Abbreviation,CourseNum,CCN,SectionNum,CourseDesc,Instructor,Level,A+,A,A-,B+,B,B-,C+,C,C-,D+,D,D-,F,P,NP
CHM ENG,142,21062,001,Chem Kin React Eng,Enrique Iglesia,under,2,6,3,3,3,2,0,3,0,0,1,0,1,9,2
CHM ENG,143,21046,001,Comp Methods,Ali Mesbah; Georgios Makrygiorgos,under,4,3,2,0,1,0,0,0,0,0,0,0,0,3,0
CHM ENG,150A,20900,001,"Trans: Fluids, Heat",Susan Muller; Karthik Shekhar,under,3,18,12,11,9,6,1,0,2,0,1,0,3,53,4
CHM ENG,150B,21066,001,Trans & Separa,Alexander Katz,under,1,5,3,5,2,2,5,1,0,0,0,0,1,16,1
CHM ENG,154,20906,001,Chem Eng Laboratory,Nitash Balsara; Negar Beheshti Pour,under,3,13,4,6,8,1,0,0,0,0,0,0,0,10,0
CHM ENG,160,20909,001,Chem Process Design,Dean Draemel; Marjorie Went,under,4,43,9,1,3,0,0,0,0,0,0,0,0,30,0
CHM ENG,162,20911,001,Dyn Contr Chem Proc,Jay Keasling,under,7,10,10,3,0,2,0,1,0,0,0,0,0,23,0
CHM ENG,170B,21048,001,Biochemical Engin,Wenjun Zhang; Jason Ryder,under,9,19,3,0,0,1,0,0,0,0,0,0,0,11,0
CHM ENG,176,30244,001,Electrochem Process,Bryan Mccloskey; Helen Bergstrom,under,5,19,7,3,8,2,0,0,0,0,0,0,0,24,2
CHM ENG,179,30245,001,Solid State Devices,Roya Maboudian; Matthew Crafton,under,3,2,3,0,2,2,0,1,0,0,1,0,0,10,1
CHM ENG,195,16087,007,Special Topics,Jeffrey Reimer,under,2,9,0,0,0,0,0,0,0,0,0,0,0,1,0
CHM ENG,40,21037,001,Intro Ch E Design,Negar Beheshti Pour; Muhimbo Karangizi; Alberto Nava,under,17,32,3,7,7,5,0,2,3,1,0,0,1,5,3
CHM ENG,90,20891,001,Sci Eng Sust Energy,Alexis Bell; Tzu-Yang Huang,under,9,26,3,2,1,0,0,0,0,0,0,0,1,4,0
CIV ENG,105,28980,001,Design Global Trans,Fotini Chow,under,1,8,2,2,1,0,0,0,0,0,0,0,0,1,0
CIV ENG,107,28986,001,Climate Chg Mitig,Joshua Apte,under,6,14,8,11,0,1,0,1,0,0,1,0,1,7,2
CIV ENG,11,27996,001,Eng Sys & Susta,Robert Harley; Amber Chau; James Butler,under,1,28,28,29,27,19,5,4,1,0,0,0,0,49,0
CIV ENG,113,30898,001,Ecol Eng Wat Qual,Kara Nelson,under,1,8,7,2,0,0,2,2,0,0,0,0,0,10,0
CIV ENG,120,28013,001,Structural Engrg,Matthew De Jong,under,8,21,11,13,8,2,0,2,0,0,0,0,0,25,3
CIV ENG,123,30900,001,Des Reinf Con Struc,David Kren,under,2,10,0,0,2,3,0,0,0,0,0,0,0,0,0
CIV ENG,132,28989,001,Applstruct Mech,Sanjay Govindjee,under,2,7,10,8,2,0,1,0,0,0,0,0,0,3,1
CIV ENG,155,30902,001,Trans Sys Engrg,Michael Cassidy,under,6,11,4,3,10,0,0,0,0,0,0,0,0,32,0
CIV ENG,165,32797,001,Concrete Mat/Cons,Paulo Monteiro; Ke Xu,under,1,9,2,0,0,0,0,0,0,0,0,0,0,2,0
CIV ENG,166,30905,001,Construction Engrg,Arpad Horvath,under,0,44,2,0,0,0,0,0,0,0,0,0,0,8,0
CIV ENG,175,32506,001,Geot Geoenv Engrg,Jonathan Bray; Nina Gardner,under,0,7,17,9,12,4,0,0,0,0,0,0,0,24,0
CIV ENG,176,30907,001,Environ Geotechnics,Kenichi Soga; Dimitrios Zekkos; Lydia Kelley,under,1,9,7,4,1,0,0,0,0,0,0,0,0,1,0
CIV ENG,180,28526,001,Cee Systems Design,Hung Nguyen; Stanislaus Tuholski,under,11,5,3,0,0,0,0,0,0,0,0,0,0,1,0
CIV ENG,191,19714,001,Cee System Analysis,Raja Sengupta,under,3,3,3,4,4,2,1,2,0,0,0,0,0,11,0
CIV ENG,60,28004,001,Civil Engrg Matls,Claudia Ostertag,under,0,10,10,5,6,7,2,3,3,0,0,0,0,9,0
CIV ENG,93,28006,001,Engrg Data Analysis,Mark Hansen; Kaijing Ding,under,6,18,8,1,8,3,3,1,0,0,0,0,0,10,2
CIV ENG,C103N,30897,001,Terrestrial Hydrolo,Sooyeon Yi; Vera Belaia,under,0,30,0,0,13,0,0,0,0,0,0,0,0,3,0
CIV ENG,C106,28983,001,Air Pollution,Allen Goldstein; Alice Hsu,under,0,15,2,2,0,0,1,0,0,0,0,0,0,6,0
CIV ENG,C30,27999,002,Intro Solid Mechncs,Francisco Armero,under,1,3,1,0,4,0,0,1,0,0,1,1,0,10,5
CIV ENG,C30,27998,001,Intro Solid Mechncs,Panayiotis Papadopoulos,under,0,1,2,0,2,2,2,0,0,1,0,0,0,8,3
CIV ENG,C88,32460,001,Data Sc Smartcities,Mark Stacey; Marta Gonzalez; Alben Rome Bagabaldo,under,6,7,0,1,0,0,0,0,0,0,0,0,0,5,0
CLASSIC,10B,21786,001,Intro Roman Civ,Kathleen Mccarthy,under,1,23,25,16,9,5,3,1,2,0,0,0,0,52,0
CLASSIC,124,30583,001,Classical Poetics,Giovanni Ferrari,under,4,16,2,0,0,1,0,0,0,0,0,0,0,3,0
CLASSIC,130E,32476,001,The Trojan War,Kim Shelton,under,1,16,3,2,1,0,0,1,1,0,0,0,0,9,0
CLASSIC,17B,21793,001,Elem Roman Arch,J Pena,under,0,2,2,10,2,0,0,0,0,0,0,0,3,4,0
CLASSIC,28,21794,001,Classic Myths,Duncan Macrae,under,10,71,51,41,12,4,0,0,0,1,0,0,4,46,4
COG SCI,1,21807,001,Intro To Cogsci,Paul Li,under,0,85,34,25,18,10,1,3,1,1,0,0,0,33,2
COG SCI,131,24913,001,Comp Models Of Cog,Jose Ramirez,under,43,13,5,1,1,0,2,0,0,0,0,1,2,17,3
COG SCI,150,26062,001,Sensemaking And Org,Robert Glushko,under,1,6,5,3,1,0,0,0,0,0,0,0,0,3,0
COG SCI,170,32689,001,Brain Damage,Linda Isaac,under,22,31,14,6,4,1,3,2,0,0,0,0,2,16,1
COG SCI,190,19748,001,Spec Topics Cog Sci,Davina Chan,under,13,45,1,2,3,0,1,2,1,0,0,0,0,18,1
COG SCI,190,32923,002,Spec Topics Cog Sci,Jose Ramirez,under,23,2,0,1,0,0,0,0,0,0,0,0,0,5,0
COG SCI,1B,32779,001,Intro To Cog Sci,Jose Ramirez,under,28,4,2,1,3,0,0,0,0,0,0,2,1,4,0
COG SCI,C100,32780,001,Issues In Cognition,Davina Chan,under,31,64,15,4,16,2,1,3,1,0,0,0,2,36,6
COG SCI,C101,25606,001,Cognitive Linguisti,Eve Sweetser,under,0,12,3,1,3,0,0,0,0,0,0,0,1,4,0
COG SCI,C126,21814,001,Perception,David Whitney,under,0,10,11,10,6,10,1,2,1,0,0,0,1,85,0
COG SCI,C127,30520,001,Cognitive Neurosci,Richard Ivry,under,1,13,13,9,18,5,3,4,5,0,0,0,1,27,1
COG SCI,C142,26258,001,Language & Thou,Noah Hermalin; Terrance Regier,under,2,25,3,2,1,0,0,0,1,0,0,1,2,20,0
COLWRIT,25AC,21869,001,Read Us Educ Insts,Margi Wald,under,12,17,0,0,0,0,0,0,0,0,0,0,0,2,1
COLWRIT,R1A,21835,004,College Writing 1a,Margaret Sokolik; Carmen Acevedo Butcher,under,1,6,2,1,0,1,0,1,0,1,0,0,0,0,0
COLWRIT,R1A,21837,006,College Writing 1a,Margaret Sokolik; Lindsey Lanfersieck,under,1,2,4,2,1,2,0,1,0,1,0,0,0,0,0
COLWRIT,R1A,21839,008,College Writing 1a,Margaret Sokolik; Joe De Quattro,under,7,5,0,0,1,0,0,0,0,0,0,1,0,0,0
COLWRIT,R1A,21851,020,College Writing 1a,Margaret Sokolik; Jordan Ruyle,under,3,5,1,2,2,0,0,0,0,0,0,0,0,0,0
COLWRIT,R1A,21834,003,College Writing 1a,Margaret Sokolik; Becky Hsu,under,0,2,9,1,0,0,0,0,0,0,0,0,0,0,0
COLWRIT,R1A,21836,005,College Writing 1a,Margaret Sokolik; Carmen Acevedo Butcher,under,0,5,3,1,0,0,0,0,0,1,0,0,0,0,0
COLWRIT,R1A,21838,007,College Writing 1a,Margaret Sokolik; Michelle Baptiste,under,0,7,5,0,1,0,0,1,0,0,0,0,0,0,0
COLWRIT,R1A,21840,009,College Writing 1a,Margaret Sokolik; Michal Reznizki,under,0,1,3,0,4,1,2,0,0,0,0,0,3,0,0
COLWRIT,R1A,21841,010,College Writing 1a,Margaret Sokolik; Kimberly Freeman,under,0,3,4,4,0,1,1,0,0,0,1,0,0,0,0
COLWRIT,R1A,21842,011,College Writing 1a,Margaret Sokolik; Tara Hottman,under,0,11,3,0,0,0,0,0,0,0,0,0,0,0,0
COLWRIT,R1A,21843,012,College Writing 1a,Patricia Steenland; Margaret Sokolik,under,0,4,1,0,1,2,4,0,0,0,0,0,1,0,0
COLWRIT,R1A,21844,013,College Writing 1a,Margaret Sokolik; Scott Wallin,under,0,1,2,4,3,1,0,1,0,0,0,0,0,0,0
COLWRIT,R1A,21846,015,College Writing 1a,Margaret Sokolik; Sae Na Hong,under,0,2,3,0,6,0,0,0,0,0,0,0,2,0,0
COLWRIT,R1A,21847,016,College Writing 1a,Margaret Sokolik; Chisako Cole,under,0,8,3,1,0,1,0,1,0,0,0,0,0,0,0
COLWRIT,R1A,21848,017,College Writing 1a,Margaret Sokolik; Teri Crisp,under,0,4,3,3,0,0,0,0,0,0,0,0,2,0,0
COLWRIT,R1A,21849,018,College Writing 1a,Margaret Sokolik; Aparajita Nanda,under,0,3,5,4,0,0,0,0,0,0,0,0,1,0,0
COLWRIT,R1A,21850,019,College Writing 1a,Margaret Sokolik; Aparajita Nanda,under,0,5,4,3,2,0,0,0,0,0,0,0,0,0,0
COLWRIT,R1A,21832,001,College Writing 1a,Belinda Kremer; Margaret Sokolik,under,0,0,1,0,0,2,1,3,0,2,0,1,0,0,0
COLWRIT,R1A,21833,002,College Writing 1a,Belinda Kremer; Margaret Sokolik,under,0,0,3,2,2,1,0,1,0,1,0,0,2,0,0
COLWRIT,R1A,21845,014,College Writing 1a,Margaret Sokolik; Scott Wallin,under,0,0,1,1,3,1,1,2,0,1,0,0,1,0,0
COLWRIT,R4A,25290,001,Reading & Comp,Michelle Baptiste,under,1,7,2,1,0,1,0,0,1,0,0,0,0,2,1
COLWRIT,R4A,25291,002,Reading & Comp,Donnett Flash,under,1,3,2,4,0,0,0,0,0,0,0,0,0,7,0
COLWRIT,R4A,31073,003,Reading & Comp,Mary Grover,under,1,11,3,0,0,0,0,0,0,0,0,0,1,0,0
COLWRIT,R4B,21856,005,"Read,Comp,Research",Benjamin Spanbock,under,1,6,5,2,1,0,0,0,0,0,0,0,0,1,0
COLWRIT,R4B,21857,006,"Read,Comp,Research",Michael Larkin,under,1,8,1,1,0,0,0,0,0,1,0,0,0,3,1
COLWRIT,R4B,21858,007,"Read,Comp,Research",Jordan Ruyle,under,6,5,0,0,1,1,0,0,0,0,0,0,0,3,1
COLWRIT,R4B,21864,013,"Read,Comp,Research",David Wiese,under,1,5,3,1,0,0,0,0,0,0,0,0,0,3,0
COLWRIT,R4B,24860,015,"Read,Comp,Research",Teri Crisp,under,2,5,2,0,0,0,0,0,0,0,0,0,0,3,0
COLWRIT,R4B,33745,021,"Read,Comp,Research",Donnett Flash,under,1,4,2,1,0,0,0,0,0,0,0,0,1,5,0
COLWRIT,R4B,21852,001,"Read,Comp,Research",Caroline Cole,under,0,2,1,1,1,0,0,0,0,0,0,0,2,6,0
COLWRIT,R4B,21854,003,"Read,Comp,Research",Jonathan Lang,under,0,2,1,4,2,2,1,0,2,0,0,0,0,2,1
COLWRIT,R4B,21855,004,"Read,Comp,Research",Chisako Cole,under,0,10,0,0,1,0,1,0,0,0,0,0,0,3,1
COLWRIT,R4B,21859,008,"Read,Comp,Research",Catherine Oakes,under,0,7,3,0,0,0,0,0,0,1,0,0,0,4,0
COLWRIT,R4B,21860,009,"Read,Comp,Research",Ryan Sloan,under,0,11,0,0,0,0,0,0,0,0,0,0,0,3,1
COLWRIT,R4B,21861,010,"Read,Comp,Research",Kimberly Freeman,under,0,12,2,1,0,0,0,1,0,0,0,0,0,1,0
COLWRIT,R4B,21862,011,"Read,Comp,Research",Patricia Steenland,under,0,10,1,1,1,0,0,0,0,0,0,0,0,3,1
COLWRIT,R4B,21863,012,"Read,Comp,Research",John Levine,under,0,13,0,0,1,0,0,0,0,0,0,0,0,3,0
COLWRIT,R4B,24744,014,"Read,Comp,Research",David Wiese,under,0,9,4,1,0,1,0,0,0,0,0,0,0,1,0
COLWRIT,R4B,25292,016,"Read,Comp,Research",Ryan Sloan,under,0,15,0,0,0,0,0,0,0,0,0,0,0,2,0
COLWRIT,R4B,26715,017,"Read,Comp,Research",Catherine Oakes,under,0,5,1,1,1,0,0,0,0,0,0,0,0,8,0
COLWRIT,R4B,27182,018,"Read,Comp,Research",Benjamin Spanbock,under,0,2,4,2,1,1,0,0,0,0,0,0,1,5,0
COLWRIT,R4B,27183,019,"Read,Comp,Research",Michael Larkin,under,0,11,6,0,0,0,0,0,0,0,0,0,0,0,0
COLWRIT,R4B,33744,020,"Read,Comp,Research",John Levine,under,0,7,2,2,1,0,0,0,0,0,0,0,0,3,1
COLWRIT,R4B,21853,002,"Read,Comp,Research",Caroline Cole,under,0,0,3,2,3,0,0,0,1,0,0,0,1,3,0
COM LIT,100,21888,001,Intro To Comp Lit,Mario Telo,under,10,6,4,1,1,0,0,0,0,0,0,0,0,1,0
COM LIT,160AC,30562,001,Topics/Lit/Poetry,Robert Kaufman,under,0,7,3,3,1,0,0,0,0,0,0,0,0,2,0
COM LIT,165,24479,001,Myth And Literature,Annalee Rejhon,under,0,4,0,1,1,1,0,1,0,0,0,0,1,4,2
COM LIT,171,21890,001,Modern Greek Lit,Maria Kotzamanidou,under,0,17,2,0,0,0,0,0,0,0,0,0,0,3,0
COM LIT,190,19755,001,Senior Seminar,Robert Kaufman,under,0,7,3,3,0,1,0,2,1,0,0,0,1,4,0
COM LIT,20,30567,001,Literary Cultures,Miryam Sas,under,2,12,11,9,1,2,0,0,0,0,0,0,2,5,0
COM LIT,60AC,24490,001,Lit Amer Cultures,Karina Palau,under,7,61,11,3,2,0,0,0,0,0,0,0,4,18,2
COM LIT,R1A,21877,004,Engl Comp World Lit,Karina Palau; Pedro Rolon Machado,under,1,3,2,8,1,0,0,0,0,0,0,0,0,2,0
COM LIT,R1A,21875,002,Engl Comp World Lit,Karina Palau; Louisa Kirk; Matteo Cavelier Riccardi,under,0,2,4,8,5,3,1,1,0,0,0,0,0,6,0
COM LIT,R1A,21876,003,Engl Comp World Lit,Karina Palau; Samuel Jackson; Anna Spadafora,under,0,13,12,3,4,0,0,0,0,0,0,0,1,0,0
COM LIT,R1A,21878,005,Engl Comp World Lit,Karina Palau; Nathan Cohan,under,0,5,8,1,0,0,1,0,0,0,0,0,0,2,0
COM LIT,R1A,21879,006,Engl Comp World Lit,Karina Palau; Layla Hazemi-Jebelli,under,0,8,4,2,2,0,0,1,0,0,0,0,0,0,0
COM LIT,R1A,30622,007,Engl Comp World Lit,Karina Palau; Gianna Ward-Vetrano,under,0,0,3,5,0,0,0,0,1,0,0,0,0,7,0
COM LIT,R1B,21881,001,Engl Comp World Lit,Karina Palau,under,1,11,1,0,0,0,0,0,0,0,0,0,1,2,0
COM LIT,R1B,21882,002,Engl Comp World Lit,Laila Riazi; Karina Palau; Ata Sunucu,under,3,24,0,3,0,1,0,0,0,0,0,0,0,0,0
COM LIT,R1B,21886,006,Engl Comp World Lit,Karina Palau; Dinah Lensing-Sharp,under,1,4,5,0,4,0,0,0,0,0,0,0,0,0,0
COM LIT,R1B,24964,008,Engl Comp World Lit,Karina Palau; Hannah Katznelson,under,4,6,0,2,2,0,0,0,1,0,0,0,0,0,2
COM LIT,R1B,24967,012,Engl Comp World Lit,Karina Palau; Paul De Morais,under,1,2,3,1,1,0,3,0,0,0,0,0,1,1,1
COM LIT,R1B,24972,017,Engl Comp World Lit,Karina Palau; Saniya Taher,under,8,5,3,1,0,0,0,0,0,0,0,0,0,0,0
COM LIT,R1B,21883,003,Engl Comp World Lit,Karina Palau; Pedro Hurtado Ortiz; Alexander Lin,under,0,7,8,9,2,0,0,0,0,0,0,0,0,6,0
COM LIT,R1B,21884,004,Engl Comp World Lit,Belen Bistue,under,0,2,4,2,2,1,0,0,1,0,0,0,1,1,2
COM LIT,R1B,24963,007,Engl Comp World Lit,Karina Palau; Molly Bronstein; Mufei Jiang,under,0,8,9,6,3,1,1,0,0,0,0,0,0,6,0
COM LIT,R1B,24965,010,Engl Comp World Lit,Karina Palau; Christopher Scott,under,0,6,4,1,1,1,0,0,0,0,0,0,0,4,0
COM LIT,R1B,24968,013,Engl Comp World Lit,Belen Bistue,under,0,3,3,3,1,1,0,0,0,0,0,0,1,2,1
COM LIT,R1B,24971,016,Engl Comp World Lit,Karina Palau; Mehak Khan,under,0,15,0,0,0,0,0,0,0,0,0,0,0,2,0
COM LIT,R1B,30623,009,Engl Comp World Lit,Karina Palau; Kathryn Crim; Haley Stewart,under,0,18,2,3,3,0,0,0,0,0,0,0,0,5,0
COMPSCI,10,28035,001,Beauty Joy Computng,Daniel Garcia,under,14,17,3,8,15,1,0,1,2,0,1,0,5,31,5
COMPSCI,152,28668,001,Comp Arch & Eng,Krste Asanovic; Albert Ou; Hankun Zhao,under,4,14,14,1,4,0,1,1,0,0,0,0,4,15,5
COMPSCI,161,32544,001,Computer Security,Nicholas Weaver; Peyrin Kao,under,55,161,44,17,8,2,0,3,0,0,0,0,1,133,3
COMPSCI,162,28243,001,Op Sys And Sys Prog,Anthony Joseph; Natacha Crooks,under,3,93,51,16,5,2,0,0,1,0,0,0,0,129,8
COMPSCI,169L,32363,001,Softwar Eng Project,Armando Fox; Michael Ball; Cassidy Hardin; Nicholas Mecklenburg; Srujay Korlakunta,under,4,18,4,1,0,0,0,1,0,0,0,0,0,14,0
COMPSCI,170,28254,001,Intro Cs Theory,James Demmel; Alessandro Chiesa; Varun Jhunjhunwalla,under,15,126,100,44,25,13,3,3,6,0,0,0,3,253,14
COMPSCI,171,30276,001,Cryptography,Sanjam Garg; Yinuo Zhang,under,5,10,5,3,7,1,0,0,0,0,0,0,0,44,0
COMPSCI,172,32355,001,Comp And Complexity,Alistair Sinclair,under,5,13,4,3,4,0,1,1,0,0,0,0,1,16,1
COMPSCI,184,28267,001,Computer Graphics,Ren Ng; Angjoo Kanazawa,under,10,73,31,30,13,4,1,2,1,1,1,0,2,76,5
COMPSCI,188,28272,001,Artif Intelligence,Stuart Russell; Xiaodong Song; Xiaocheng Yang,under,17,161,105,64,31,19,7,2,2,0,0,1,3,274,7
COMPSCI,189,28286,001,Intro Machine Learn,Jonathan Shewchuk,under,129,138,21,18,6,4,7,2,3,2,0,1,5,210,21
COMPSCI,194,32407,035,Special Topics,Joseph Hellerstein; Aditya Parameswaran,under,10,69,6,3,1,1,1,1,0,0,0,0,0,7,2
COMPSCI,194,33077,080,Special Topics,Pieter Abbeel; Sergey Karayev; Joshua Tobin,under,0,46,0,0,2,0,0,0,0,0,0,0,0,12,0
COMPSCI,194,33332,100,Special Topics,John Canny,under,0,40,15,1,0,0,0,0,0,0,0,0,0,12,0
COMPSCI,195,19759,001,Social Implic Comp,Michael Ball,under,0,0,0,0,0,0,0,0,0,0,0,0,0,181,3
COMPSCI,197,16441,001,Field Study,Paul Hilfinger,under,0,0,0,0,0,0,0,0,0,0,0,0,0,29,1
COMPSCI,197,16447,215,Field Study,Christopher Hunn,under,0,0,0,0,0,0,0,0,0,0,0,0,0,344,14
COMPSCI,198,29256,056,Directed Group Stdy,Bjorn Hartmann,under,0,0,0,0,0,0,0,0,0,0,0,0,0,84,5
COMPSCI,198,33198,112,Directed Group Stdy,Jelani Nelson,under,0,0,0,0,0,0,0,0,0,0,0,0,0,201,1
COMPSCI,198,33199,008,Directed Group Stdy,Paul Hilfinger,under,0,0,0,0,0,0,0,0,0,0,0,0,0,83,4
COMPSCI,47B,28045,001,Supl Data Structure,Joshua Hug,under,7,6,2,1,1,0,0,0,0,1,0,0,0,2,1
COMPSCI,61A,28047,001,Str Interp Cmp Prgs,Paul Hilfinger; Pamela Fox,under,52,81,86,113,113,62,14,4,4,0,0,4,10,313,34
COMPSCI,61B,28108,001,Data Structures,Joshua Hug,under,136,295,266,207,61,23,16,13,14,0,0,2,5,299,25
COMPSCI,61C,28177,001,Machine Structures,Nicholas Weaver; John Kolb; Stephan Kaminsky; Connor McMahon,under,7,131,12,10,9,2,0,4,2,0,1,0,3,210,13
COMPSCI,70,28202,001,Discrete Math&Prob,Satish Rao; Shyam Parekh,under,32,109,73,103,78,40,20,11,9,0,0,0,7,215,22
COMPSCI,88,28893,001,Cs Struct Data Sci,Gerald Friedland; Michael Ball,under,4,20,51,31,13,2,0,1,2,0,0,1,0,120,5
COMPSCI,W182,29224,001,Neural Networks,Sergey Levine,under,21,67,54,18,9,0,0,1,0,3,0,1,3,181,7
COMPSCI,W186,25860,001,Intro To Database,Lakshya Jain; Christopher Wong; Alvin Cheung; Kaitlyn Lee; David Wang,under,24,134,61,34,8,3,2,0,0,0,1,0,1,165,3
CY PLAN,101,21262,001,Intro Urb Data,Karen Chapple; Irene Farah Rivadeneyra; Felicia Jiang,under,37,42,10,2,0,0,0,1,0,0,0,0,0,20,0
CY PLAN,114,21285,001,Intro Urb Reg Trans,Daniel Chatman; Amelia Thomson,under,0,30,17,1,2,2,0,0,0,0,0,0,0,12,0
CY PLAN,116,21145,001,Urban Plng Process,Kimberly Smith,under,3,5,3,2,0,0,0,0,0,0,0,0,0,1,0
CY PLAN,117AC,21238,001,Urbn & Comm Hlth,Joseph Griffin; Jason Corburn; Rafael Velazquez; Juan Gonzalez; Whitney Francis,under,36,11,1,0,0,0,0,1,0,0,0,0,1,4,2
CY PLAN,120,33370,001,Com Plan/Pb Pol Dis,Victor Pineda; Pierce Abrahamson,under,1,19,8,2,0,2,0,1,0,0,0,0,0,3,0
CY PLAN,160,33093,001,Comm Dev Orig Pract,Carolina Reid; Honora Montano; Jamon Franklin,under,18,37,7,2,2,1,0,0,0,0,0,0,1,6,0
CY PLAN,180,21151,001,Research Sem Urb St,Daniel Lindheim,under,0,5,2,1,0,1,0,0,0,0,0,0,0,1,0
CY PLAN,190,15742,001,Adv Topcs Urban Stu,Deborah Mckoy; David Garcia,under,1,10,1,2,1,0,0,0,0,0,0,0,0,0,0
CY PLAN,198,21152,001,Directed Group Stdy,Carol Galante; -,under,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3
CY PLAN,C88,21319,001,Data Sc Smartcities,Mark Stacey; Marta Gonzalez; Alben Rome Bagabaldo,under,6,3,0,0,0,0,0,0,0,0,1,0,0,1,0
DATA,197,26903,1,Datasci Field Study,Deborah Nolan,under,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1
DATA,198,33833,016,Directed Group Study,Deborah Nolan; Tianran Li; Varun Mittal; Kyle Kishimoto,under,0,0,0,0,0,0,0,0,0,0,0,0,0,16,4
DATA,4AC,33106,001,Data And Justice,Margarita Boenig-Liptsin,under,4,20,9,2,1,0,1,1,0,0,1,0,0,4,2
DATA,88,27092,002,Data Sci Connector,Dennis Feehan,under,0,3,10,2,1,0,0,0,0,0,0,0,0,3,1
DATA,88E,33109,001,Economic Models,Matthew Van Dusen,under,2,18,8,1,5,0,0,1,0,0,0,0,0,37,0
DATA,94,33626,001,Topics Data Science,Joshua Hug; Suraj Rampure,under,3,11,1,0,0,0,0,0,0,0,0,0,0,3,1
DATA,C100,31296,001,Princ&Tech Data Sci,Andrew Bray; Joseph Gonzalez; Ishaan Srivastava; Kunal Agarwal,under,31,284,173,93,38,37,2,3,0,0,0,0,2,319,5
DATA,C102,31428,001,Data Inf Dec,Yan Shuo Tan; Ramesh Sridharan,under,9,75,11,8,3,0,0,3,0,0,0,0,0,119,0
DATA,C104,31302,001,Ethics Of Data,Ari Edmundson,under,11,49,37,18,12,3,1,1,0,0,0,0,1,62,0
DATA,C8,31157,001,Foundation Data Sci,Babak Ayazifar; Tamara Vilaythong; Sam Wu; Ananya Krishnan; Shiyun Shen; Angela Zhou; Swupnil Sahai; Ellen Persson,under,45,265,193,121,120,54,32,33,7,0,0,0,4,397,19
DATA,H195B,26902,1,Data Science Honors,Matthew Van Dusen,under,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0
DEMOG,C175,24424,001,Econ Demography,Ellen Langer; Joshua Goldstein; Felipe Menares Salas; Sakshina Bhatt; Payal Hathi; Andrew Atkinson,under,1,4,7,4,6,2,0,0,0,0,0,0,1,31,2
DES INV,10,28888,1,Discovering Design,Yim Lee Au; Effie Jia,under,23,16,11,1,0,0,0,0,0,0,0,0,0,6,0
DES INV,15,29201,001,Design Methodology,Kosa Goucher-Lambert; Elisa Kwon,under,0,43,17,3,0,0,0,0,0,0,0,0,0,2,0
DES INV,198,28942,4,Directed Group Stud,Bjorn Hartmann,under,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2
DES INV,198,28943,5,Directed Group Stud,Bjorn Hartmann,under,0,0,0,0,0,0,0,0,0,0,0,0,0,76,2
DES INV,21,28567,1,Vis Comm & Sketch,Justin Rheinfrank,under,22,7,0,0,0,0,0,0,0,0,0,0,0,1,0
DES INV,23,28700,1,Creative Prog&Elec,Christopher Myers; Tina Piracci,under,1,9,8,0,1,1,0,0,0,0,0,0,0,2,0
DES INV,25,29207,1,Ux Design,Jennifer Shirey,under,9,17,1,1,0,0,0,0,0,0,0,0,0,4,0
DES INV,95,28687,001,Lecture Series,Amy Dinh,under,0,0,0,0,0,0,0,0,0,0,0,0,0,69,3
DUTCH,171AC,32320,001,New Netherland,Jeroen Dewulf,under,2,35,11,5,0,0,0,0,0,0,0,0,0,14,1
EA LANG,109,25545,001,Tea Cultures,John Wallace,under,10,7,2,0,0,0,0,0,0,0,0,0,0,3,0
EA LANG,114,31083,001,Illness Narratives,Daniel O'Neill,under,1,19,6,1,1,0,0,0,0,0,0,0,0,0,0
EA LANG,119,31085,001,History Of Heaven,Brian Baumann,under,1,8,5,0,1,3,0,0,0,0,2,0,0,4,2
EA LANG,181,31105,001,Ea Film: Genre,Daniel O'Neill; Jinsoo An,under,0,16,3,2,1,2,0,2,0,0,0,0,0,1,0
EA LANG,C128,25552,001,Buddhism Contemp,Mark Blum,under,0,5,4,1,1,1,0,1,0,0,0,0,0,6,0
EA LANG,R1B,32900,001,Reading And Comp,Andrew Jones; Bonnie McClure; William Stewart,under,2,8,5,4,2,3,1,0,1,0,0,0,1,2,4
EA LANG,R1B,32901,002,Reading And Comp,Andrew Jones; Linda Zhang,under,2,9,1,0,0,0,0,0,0,0,0,0,0,3,1
ECON,1,21899,001,Intro To Economics,Mehtab Khan; James Campbell,under,23,93,106,48,58,12,5,6,9,0,1,0,7,111,6
ECON,1,31053,002,Intro To Economics,Enrico Moretti; Juan Diego Havraneg Delpiazzo,under,36,77,30,51,52,32,21,7,3,0,4,0,4,66,4
ECON,100A,21936,001,Micro Analysis,Shradhey Prasad; James Campbell,under,17,113,55,47,25,24,5,5,1,0,1,0,11,174,6
ECON,100B,21951,001,Macro Analysis,Martha Olney; Shreya Dutt,under,11,75,67,57,38,24,13,9,0,0,1,0,3,165,4
ECON,101A,21966,001,Econ Theory--Micro,Stefano Dellavigna,under,6,25,14,7,3,1,1,1,0,0,0,0,0,25,1
ECON,101B,21971,001,Econ Theory--Macro,Benjamin Schoefer,under,4,18,20,7,0,0,0,0,0,0,0,0,0,26,0
