CourseID,CNUM,SECTION,INSTNAME,A +,A,A -,B +,B,B -,C +,C,C -,D +,D,D -,F
PHYSICS, 137B,2,M CROMMIE,2,13,10,8,15,3,0,6,1,0,0,0,1
PHYSICS,139,1,S FREEDMAN,2,5,3,1,3,1,0,2,0,0,0,0,0
PHYSICS, 141A,1,A VISHWANATH,3,13,4,5,6,5,0,2,1,0,0,0,0
PHYSICS,177,1,M DEWEESE,2,10,4,2,2,3,0,2,0,0,0,0,0
PHYSICS,C010,1,R JACOBSEN,8,30,19,14,18,13,7,11,7,0,0,0,1
PHYSICS,H007B,1,I SIDDIQI,2,11,3,5,18,5,5,1,1,0,0,0,0
PHYSICS,H007C,1,Y KOLOMENSKY,2,5,2,2,7,2,0,1,0,0,0,0,0
PLANTBI,13,1,M FREELING,0,130,118,24,5,0,0,0,0,0,0,0,2
PLANTBI,40,1,P ZAMBRYSKI,13,19,15,5,5,2,3,0,0,0,1,0,0
PLANTBI,120,1,K NIYOGI,2,5,0,3,2,4,0,3,2,0,0,0,1
PLANTBI, 120L,1,K NIYOGI,1,3,1,3,5,0,0,2,1,0,0,0,0
PLANTBI,160,1,R FISCHER,1,11,14,18,7,9,4,3,2,0,1,0,1
PLANTBI, 160L,1,J FLETCHER,2,8,8,1,0,0,1,0,0,0,0,0,0
PLANTBI,180,1,N TERRY,1,2,5,6,5,5,1,0,0,1,0,0,0
PLANTBI,C103,1,D PORTNOY,1,14,3,2,11,2,0,1,0,0,0,0,0
PLANTBI,C114,1,B GLAUNSINGER,2,7,1,0,3,0,0,5,1,0,1,0,0
PLANTBI,C148,1,N GLASS,0,2,10,9,8,3,3,1,0,0,0,0,1
POL SCI,1,1,P PIERSON,0,42,54,55,75,20,7,10,2,0,1,3,5
POL SCI,2,1,M FISH,1,55,104,79,28,6,1,2,0,0,0,0,0
POL SCI,3,1,J SEKHON,4,11,10,14,11,7,18,9,6,1,0,0,5
POL SCI,4,1,M BEVIR,0,8,30,39,45,11,4,2,1,0,0,0,0
POL SCI,102,1,T BIMES,0,14,9,7,9,2,3,3,1,1,1,1,2
POL SCI,105,1,J CITRIN,0,6,13,7,5,3,0,0,0,0,0,0,0
POL SCI, 106A,1,D SCHNUR,0,18,24,6,3,0,3,2,0,0,0,0,0
POL SCI, 109A,1,P HART,0,5,5,9,6,2,0,0,0,0,0,0,0
POL SCI, 109L,1,R HERO,0,11,10,5,7,5,2,5,0,0,1,0,4
POL SCI, 111AC,1,N PERMAUL,0,5,6,6,17,0,0,0,0,0,0,0,0
POL SCI, 112B,1,W BROWN,0,7,13,5,10,11,0,2,3,1,0,0,0
POL SCI, 123G,1,G ARAN,0,12,14,9,7,1,2,0,0,0,0,0,4
POL SCI, 123H,1,M HOFNUNG,0,7,2,1,3,2,0,2,1,0,0,0,0
POL SCI, 123S,1,H SILVERBERG,0,3,7,2,6,2,4,1,0,0,0,0,0
POL SCI, 124A,1,R HASSNER,8,131,49,28,17,6,1,4,0,0,2,0,0
POL SCI, 124C,1,A GUROWITZ,0,17,9,27,30,11,4,5,0,0,0,0,1
POL SCI,128,1,H LEE,0,5,4,10,10,5,8,0,1,1,0,0,3
POL SCI, 138E,1,S VOGEL,0,8,27,24,17,12,4,3,1,0,1,0,0
POL SCI, 138G,1,J ZYSMAN,2,6,9,7,7,5,1,3,1,0,0,0,0
POL SCI, 139B,1,K CHAUDHRY,3,8,14,14,0,1,0,0,1,0,0,0,2
POL SCI, 143A,1,L DITTMER,0,9,8,14,7,2,3,2,3,0,0,0,0
POL SCI, 143B,1,T PEMPEL,1,18,13,25,19,8,5,4,0,2,0,1,4
POL SCI, 149E,1,D ZOOK,0,17,27,22,16,7,6,2,1,0,0,0,1
POL SCI,150,1,R KAGAN,0,9,17,30,14,5,1,1,0,0,0,0,1
POL SCI, 164A,1,J CITRIN,4,15,25,27,31,18,12,12,6,2,14,3,7
POL SCI,171,1,E LEMPERT,0,6,4,9,13,7,5,1,3,0,0,0,1
POL SCI, 175A,1,M WEIR,0,20,21,11,26,10,3,7,2,0,0,1,1
POL SCI,191,2,T PEMPEL,0,3,6,2,3,1,0,0,0,0,0,0,0
POL SCI,191,3,C ANSELL,0,7,5,6,0,0,0,0,0,0,0,0,0
POL SCI,191,5,H SILVERBERG,0,3,3,4,3,2,0,0,0,0,0,0,0
POL SCI,C196W,1,B CAIN,1,12,4,2,0,0,0,0,0,0,0,0,0
POL SCI,H190B,1,A GUROWITZ,3,8,2,0,0,0,0,0,0,0,0,0,0
POL SCI,H190B,2,T BIMES,2,5,4,0,0,0,0,0,0,0,0,0,0
POLECIS,100,1,A KARRAS,0,10,15,14,53,32,13,16,2,0,1,1,2
POLECIS,101,1,B CRAWFORD,0,9,13,12,9,9,1,1,0,0,0,0,0
POLECIS,101,2,J LOUGH,0,3,8,10,14,13,5,0,0,0,0,0,0
POLECIS,150,1,C TALWALKER,0,3,7,0,1,1,0,0,0,0,0,1,0
POLECIS,150,2,J LOUGH,0,3,2,5,2,2,0,0,0,0,0,0,0
POLECIS,160,1,J LOUGH,0,7,10,9,10,2,2,0,0,0,0,0,4
PORTUG,12,1,O AZEVEDO,1,3,5,1,1,0,0,0,0,0,0,0,0
PORTUG, 101A,1,D RODRIGUES,0,6,6,3,1,1,0,1,0,0,0,0,0
PORTUG, 101A,2,K BRUNE,0,2,5,3,2,2,0,1,0,0,0,1,0
PORTUG, 101A,3,A ALT,0,0,6,3,2,0,0,0,0,0,0,0,0
PORTUG, 101B,1,L LAGE,2,11,2,0,0,1,0,1,0,0,0,0,0
PORTUG, 101B,2,L LAGE,1,5,3,2,0,0,0,0,0,0,0,0,0
PORTUG, 101B,3,L LAGE,0,9,3,1,0,0,0,0,0,0,0,0,1
PORTUG,102,1,L LAGE,1,6,3,3,1,0,0,0,0,0,0,0,0
PORTUG,103,1,C DONOVAN,0,6,5,1,1,0,0,0,0,0,0,0,0
PSYCH,1,1,C GADE,77,116,85,56,40,11,15,17,2,1,1,0,6
PSYCH,2,1,A SAMUELS,5,43,47,30,18,5,6,5,4,0,0,1,4
PSYCH,2,2,R SHOUP,10,53,39,30,29,6,2,5,0,1,1,0,0
PSYCH,101,1,C GADE,37,45,20,9,11,4,4,4,3,1,3,0,6
PSYCH,117,1,R KNIGHT,14,39,25,33,41,12,14,7,7,3,2,0,2
PSYCH,121,1,L JACOBS,3,2,7,10,17,3,4,0,2,0,0,0,0
PSYCH,122,1,A SHIMAMURA,6,45,1,25,26,0,9,11,0,0,4,0,0
PSYCH,128,1,S PALMER,3,5,1,1,1,0,0,0,0,0,0,0,0
PSYCH,130,1,S BISHOP,8,34,23,16,11,7,3,4,1,1,0,2,1
PSYCH,131,1,S HINSHAW,6,63,24,28,21,17,7,4,3,0,1,0,1
PSYCH,140,1,D ANDERSON,30,164,19,5,0,2,1,0,0,1,0,0,0
PSYCH,150,1,O AYDUK,24,63,24,26,18,8,7,5,2,1,1,1,0
PSYCH,156,1,E HORBERG,21,75,35,19,19,9,5,2,3,2,0,1,1
PSYCH,160,1,S CHEN,9,51,33,28,16,10,10,10,2,0,1,3,1
PSYCH, 166AC,1,K PENG,43,68,28,12,8,4,1,2,0,1,0,1,3
PSYCH, 167AC,1,R MENDOZA-DENTON,46,83,25,13,11,2,0,0,1,0,0,0,0
PSYCH,192,1,D WHITNEY,0,8,4,1,6,6,4,0,1,0,0,0,0
PSYCH,C116,1,L KRIEGSFELD,1,13,5,5,5,5,5,6,0,0,2,0,1
PSYCH,C126,1,D WHITNEY,0,10,19,9,14,15,7,8,1,0,1,1,2
PSYCH,C129,1,J KIHLSTROM,0,18,9,10,8,4,5,4,0,0,0,1,0
PUB POL,101,1,S RAPHAEL,10,17,29,19,9,7,1,0,0,0,0,0,0
PUB POL, 117AC,1,J MAULDON,3,31,12,2,0,0,0,0,0,0,0,0,0
PUB POL,157,1,M O'HARE,4,10,6,8,9,1,2,0,0,0,0,0,0
PUB POL,179,101,J ELLWOOD,1,12,12,7,7,1,1,0,0,0,0,0,0
PUB POL,190,5,R ULRICH,0,3,6,7,5,4,0,3,0,0,0,0,0
PUB POL,190,10,H CARDENAS,7,5,3,7,1,1,1,0,0,0,0,0,0
PUB POL,C103,1,R REICH,19,110,133,107,91,48,14,1,3,0,1,0,0
PUNJABI, 001B,1,U UBHI,2,13,1,1,0,1,0,0,0,0,0,0,0
RELIGST, 090A,1,L GERBER,0,17,13,3,5,5,0,2,1,1,0,1,0
RELIGST,190,1,G KOLONDRA,2,7,8,7,2,1,0,0,0,0,0,0,0
RELIGST,190,2,S ELM,0,4,4,1,1,0,0,0,0,0,0,0,1
RELIGST,190,3,P BILIMORIA,2,17,4,0,2,0,0,0,0,0,0,0,0
RELIGST,C166,1,R GOLDMAN,1,28,10,4,1,0,0,0,0,0,0,0,1
RELIGST,C182,1,P NESBITT,1,5,3,3,2,0,0,0,0,0,0,0,0
RHETOR,20,1,M MASCUCH,0,11,39,49,27,14,4,0,1,0,0,0,4
RHETOR, 103B,1,P CHEAH,0,17,22,20,22,3,4,4,2,0,0,0,5
RHETOR,106,1,L PERTA,1,7,10,4,3,0,1,2,0,0,0,0,0
RHETOR,108,1,R NADDAFF,1,8,2,3,1,0,0,0,0,0,1,0,0
RHETOR,109,1,F GUTTERRIEZ,1,6,4,2,1,0,0,0,0,0,0,0,1
RHETOR,116,1,D BATES,0,4,6,4,2,0,1,0,0,0,0,0,0
RHETOR,117,1,J NAPOLIN,0,3,9,2,2,0,0,0,0,0,0,0,1
RHETOR,118,1,A JAMGOCHIAN,3,7,3,3,2,1,0,1,0,0,0,0,0
RHETOR,124,1,B FREEMAN,2,12,1,0,0,0,0,0,0,0,0,0,0
RHETOR,127,1,J NAPOLIN,0,5,12,3,0,0,0,0,0,0,0,0,0
RHETOR,129,1,L PERTA,0,6,4,1,0,2,0,0,0,0,0,0,1
RHETOR,130,1,E JONES,3,2,6,3,1,0,0,0,0,0,0,0,0
RHETOR, 135T,1,J NAPOLIN,0,4,10,1,2,0,0,1,0,0,0,0,1
RHETOR,150,1,A WINTROUB,2,10,4,3,1,1,0,1,0,0,0,0,1
RHETOR,152,1,D BATES,0,8,3,6,5,1,0,0,2,0,0,0,0
RHETOR,155,1,P CHEAH,0,1,4,2,3,2,5,0,0,0,0,0,1
RHETOR, 159B,1,S ESMEIR,0,6,10,3,4,2,0,0,0,0,0,0,0
RHETOR,166,1,A BRYEN,0,5,4,2,3,1,3,0,1,0,0,0,1
RHETOR,168,1,F GUTTERRIEZ,3,7,21,8,0,0,0,0,0,0,0,0,0
RHETOR,R001A,2,Z VALIAVICHARSKA,1,12,7,0,0,0,0,0,0,0,0,0,0
RHETOR,R001A,3,M ARMSTRONG,0,7,11,9,5,1,0,0,0,0,0,0,0
RHETOR,R001A,4,O UDEKWU,0,6,3,10,7,1,0,0,0,0,0,0,1
RHETOR,R001B,1,N BAR,5,3,12,7,3,1,1,1,0,0,0,0,0
RHETOR,R001B,3,K CHANDLER,0,9,8,2,3,1,0,0,0,0,0,0,0
RHETOR,R001B,9,A JAMGOCHIAN,0,3,3,5,1,2,2,0,0,0,0,0,2
RHETOR,R001B,10,J HARKER,0,8,1,1,4,2,0,0,0,0,0,0,1
RHETOR,R001B,11,J HARKER,0,2,9,2,4,0,0,0,0,0,0,0,0
S ASIAN, 001B,1,M FARUQUI,0,4,11,2,1,3,1,0,0,0,0,0,0
S ASIAN,C142,1,R GOLDMAN,4,21,23,6,0,0,0,0,0,0,0,0,0
S ASIAN,R005B,1,I MURCHIE,0,3,3,2,4,4,0,0,0,0,0,0,0
S ASIAN,R005B,2,L BAUSCH,0,6,5,5,1,0,0,0,0,0,0,0,0
S ASIAN,R005B,3,S KERR,2,5,4,3,2,3,0,0,0,0,0,0,0
S ASIAN,R005B,4,R PARSON,0,8,5,1,1,1,1,0,0,0,0,0,0
S ASIAN,R005B,5,K KESHAVAMURTHY,0,1,3,4,4,0,1,0,0,0,0,0,0
S ASIAN,R005B,6,B CHIARUCCI,0,12,2,4,0,0,0,1,0,0,0,0,0
"S,SEASN", 039H,1,M BARRIOS-LEBLANC,5,6,2,0,0,0,0,0,0,0,0,0,0
"S,SEASN",120,3,S TIWON,0,4,2,3,5,0,0,0,0,0,0,0,0
"S,SEASN",R005B,1,R COLLINS,0,5,10,3,1,1,0,0,0,0,0,0,0
"S,SEASN",R005B,2,L WOODHOUSE,1,3,6,3,3,0,0,0,0,0,0,0,0
"S,SEASN",R005B,3,L WOODHOUSE,2,5,8,2,0,0,0,1,0,0,0,0,0
SCANDIN,123,1,C OLSEN,3,20,5,2,6,0,0,0,1,0,0,0,0
SCANDIN,125,1,C OLSEN,3,13,7,2,3,1,2,2,0,0,0,0,2
SCANDIN,C107,1,M SANDBERG,0,3,4,3,1,1,0,0,1,0,0,0,0
SCANDIN,C114,1,K SANDERS,1,12,3,1,1,1,0,0,0,0,0,0,0
SCANDIN,R005A,1,K SANDERS,0,4,1,4,5,2,1,0,0,0,0,0,0
SCANDIN,R005A,2,L RUGG,0,4,4,1,1,4,1,0,0,0,0,0,0
SCANDIN,R005A,3,K SANDERS,3,5,0,6,1,1,1,0,0,0,0,0,0
SCANDIN,R005A,4,K SANDERS,0,7,1,3,1,4,1,0,0,0,0,0,0
SCANDIN,R005A,5,K SANDERS,0,5,3,4,2,1,0,0,1,1,0,0,0
SCANDIN,R005B,1,E STOKKEBYE,2,7,1,2,3,1,0,1,0,0,0,0,2
SCANDIN,R005B,2,E STOKKEBYE,0,5,3,5,1,4,1,0,0,0,0,0,0
SCANDIN,R005B,3,K SANDERS,0,1,2,0,3,2,2,2,2,0,0,0,0
SCANDIN,R005B,4,K SANDERS,0,5,2,5,4,0,0,0,0,0,0,0,1
SEASIAN, 010B,1,J HADLER,0,6,5,4,3,5,2,1,0,1,0,0,0
SLAVIC,1,1,L LITTLE,0,5,3,2,2,0,0,1,0,0,0,0,0
SLAVIC,1,2,P DIMOVA,0,4,4,2,2,0,0,1,2,0,0,0,1
SLAVIC,2,2,L LITTLE,0,2,5,2,0,2,0,1,0,0,0,0,0
SLAVIC,4,1,L LITTLE,1,7,3,0,0,0,0,0,0,0,0,0,0
SLAVIC, 006B,1,A ALEXEEV,0,8,0,3,0,1,0,0,0,0,0,0,0
SLAVIC, 027B,1,R ALEXANDER,2,4,3,1,0,1,1,0,0,0,0,0,0
SLAVIC,46,1,P DIMOVA,0,9,8,8,5,1,3,0,0,0,1,0,1
SLAVIC,50,1,I PAPERNO,0,16,5,1,0,2,1,0,0,0,0,0,0
SLAVIC, 103B,1,A ALEXEEV,0,15,3,0,0,0,0,0,0,0,0,0,0
SLAVIC, 105B,1,A ALEXEEV,0,14,5,0,0,0,0,0,0,0,0,0,0
SLAVIC, 134C,1,E NAIMAN,1,3,4,6,6,3,0,1,1,0,0,0,0
SLAVIC, 134E,1,A MUZA,2,11,7,2,0,1,0,0,0,0,0,0,1
SLAVIC, 147A,1,R ALEXANDER,2,11,7,3,2,0,0,0,0,0,0,0,0
SLAVIC,148,1,V ZHIVOV,1,6,3,1,0,0,0,0,0,0,0,0,0
SLAVIC,R005A,1,O MATICH,0,0,7,1,3,4,0,0,1,0,0,0,0
SLAVIC,R005B,1,O MATICH,0,5,4,5,2,0,0,1,0,0,0,0,0
SLAVIC,R005B,4,O MATICH,0,2,5,6,2,1,0,1,0,0,0,0,0
SOC WEL,107,1,K KLEIN,1,22,0,0,6,0,0,0,0,0,0,0,0
SOC WEL,110,1,S STRITT,4,19,12,2,7,3,1,0,1,1,0,0,1
SOC WEL,112,1,P TERRELL,4,3,4,3,5,8,5,1,2,1,1,0,1
SOC WEL,114,1,S STONE,0,22,7,5,4,5,0,2,5,0,0,0,0
SOC WEL,116,1,A REIMAN,3,35,3,5,4,1,1,0,0,0,0,0,0
SOCIOL,1,1,T GOLD,3,93,66,34,25,20,5,8,2,1,5,1,3
SOCIOL, 003AC,1,M KELSEY,24,45,15,16,15,6,3,2,1,0,0,0,0
SOCIOL,5,1,K LUKER,4,45,37,31,37,19,14,5,7,0,1,0,3
SOCIOL,101,1,FOURCADE-GOURINCHA,4,27,35,24,14,10,4,6,5,0,0,0,4
SOCIOL,102,1,M BURAWOY,1,23,33,44,36,17,15,3,1,1,0,0,2
SOCIOL,110,1,H HAVEMAN,18,11,12,10,6,6,8,2,1,3,2,0,3
SOCIOL,111,1,J REED,2,53,16,5,17,6,2,4,1,1,0,0,1
SOCIOL,113,1,B POWERS,0,12,12,10,20,7,5,5,0,0,0,0,2
SOCIOL,120,1,N FLIGSTEIN,5,22,11,4,9,1,1,2,0,0,0,1,0
SOCIOL,121,1,B HEIMAN,0,5,12,4,2,4,0,0,1,1,0,0,0
SOCIOL,127,1,F OGUTU,27,15,6,7,10,3,1,2,0,1,1,0,3
SOCIOL, 130AC,1,J REED,1,52,18,9,12,5,1,3,1,0,1,0,1
SOCIOL, 131AC,1,A BARLOW,3,8,10,2,3,3,5,0,2,0,2,0,0
SOCIOL, 137AC,1,D O'ROURKE,0,6,4,1,0,0,0,1,0,0,0,0,1
SOCIOL,140,1,C TUGAL,2,2,5,1,1,2,0,3,0,0,0,0,1
SOCIOL,142,1,K LUECK,1,7,8,7,8,1,3,1,0,0,0,1,1
SOCIOL, 145L,1,L ENRIQUEZ,0,7,9,4,4,6,0,1,4,0,0,1,2
SOCIOL,150,1,B POWERS,0,3,25,22,12,17,2,1,0,0,0,0,3
SOCIOL,160,1,M VALLEE,14,46,27,15,27,7,8,3,2,0,0,0,2
SOCIOL,166,1,L HUANG,26,42,15,11,15,5,4,4,2,0,1,0,1
SOCIOL,167,1,T KING,6,94,41,15,6,3,1,2,1,1,2,0,0
SOCIOL,169,1,M VALLEE,8,12,12,9,4,4,1,2,2,0,0,0,1
SOCIOL, 180C,1,T PETERSEN,0,27,25,22,8,12,10,3,0,1,1,0,3
SOCIOL,182,1,L WACQUANT,4,4,0,1,2,1,1,2,0,1,1,1,3
SOCIOL,185,1,M BURAWOY,3,12,6,0,1,0,0,0,1,0,1,0,0
SOCIOL,190,1,FOURCADE-GOURINCHA,1,6,4,5,3,0,1,1,1,0,0,1,0
SOCIOL,190,3,L HUANG,8,10,3,0,0,0,0,0,2,0,0,0,1
SOCIOL,190,4,I BLOEMRAAD,0,7,6,4,4,0,0,0,0,0,0,0,0
SOCIOL,190,5,I BLOEMRAAD,1,3,1,4,1,0,0,1,0,0,0,0,0
SOCIOL,190,6,I BLOEMRAAD,1,5,6,2,3,1,0,0,0,0,0,0,1
SOCIOL,190,7,L HUANG,8,4,5,1,1,2,0,1,1,0,0,0,0
SOCIOL,C112,1,P NESBITT,0,3,9,4,6,1,0,1,0,0,0,0,0
SOCIOL,C115,1,M VALLEE,14,27,24,10,13,6,4,4,5,0,0,0,0
SOCIOL,C116G,1,P EVANS,2,4,6,3,2,3,0,0,2,0,1,0,0
SOCIOL,H190B,2,M KELSEY,3,8,0,0,0,0,0,0,0,0,0,0,0
SPANISH,2,1,J CABALLERO,3,4,2,1,3,0,1,0,1,0,0,0,1
SPANISH,2,2,J DIAZ-VELEZ,2,8,5,2,1,2,0,0,0,0,0,0,0
SPANISH,2,3,R PENA-GOVEA,0,11,2,3,3,1,0,0,0,0,0,0,0
SPANISH,3,1,R LOPEZ,16,5,0,0,0,0,0,0,0,0,0,0,0
SPANISH,3,4,J WARD,0,1,1,4,2,1,0,1,0,0,0,0,1
SPANISH,3,5,J BECKER,0,5,3,1,1,3,0,0,0,0,0,0,1
SPANISH,3,6,K LAMBE,0,2,4,3,4,1,0,0,0,0,0,0,0
SPANISH,4,3,T VARELA,0,4,6,4,2,1,0,1,0,0,0,0,0
SPANISH,4,4,A SPRINCEANA,1,13,5,2,1,0,1,0,0,0,0,0,0
SPANISH,4,5,E OLSEN,0,8,6,3,0,0,0,0,0,0,0,0,0
SPANISH,4,6,E OLSEN,0,3,7,3,3,0,0,0,0,0,0,0,0
SPANISH,12,5,F LOPEZ MALAGAMBA,1,6,2,2,0,0,0,0,0,0,0,0,0
SPANISH,12,7,S GRISCTI,7,1,5,1,0,0,0,0,0,0,0,0,1
SPANISH,21,1,M PILLADO,0,7,4,4,1,2,0,0,0,0,0,0,0
SPANISH,25,2,J CHANG,0,6,3,4,2,2,0,0,0,0,0,0,0
SPANISH,25,3,D MARIE,0,9,0,1,2,1,0,0,0,0,0,0,0
SPANISH,25,4,J OSPINA LEON,0,8,1,1,4,0,1,1,0,0,0,0,0
SPANISH,25,5,JARAMILLO CASTRILL,2,15,1,2,1,0,0,0,0,0,0,0,0
SPANISH,25,6,P NORBERG,0,7,4,2,5,2,0,0,0,0,0,0,0
SPANISH,100,1,T MCFARLAND,0,10,10,1,2,2,0,0,1,0,0,0,0
SPANISH, 102A,1,A BARILI,2,5,3,2,0,0,0,0,0,0,0,0,0
SPANISH, 102A,2,A BARILI,1,3,8,5,1,0,0,0,0,0,0,0,0
SPANISH, 104B,1,A SHELLHORSE,4,15,5,1,2,0,0,0,1,0,0,0,0
SPANISH, 107B,1,L MESROBIAN,0,2,7,1,8,0,1,1,1,1,0,0,0
SPANISH,109,1,E BERGMANN,3,11,4,1,1,0,0,0,1,0,0,0,0
SPANISH,135,2,I DEL VALLE,1,11,7,6,4,4,0,0,0,0,0,0,0
SPANISH,135,3,A AMANTE,11,6,6,2,0,1,0,0,0,0,0,0,0
SPANISH,135,4,D DOUGHERTY,1,4,6,1,3,0,2,1,0,0,0,0,0
SPANISH,135,6,A HILLER,4,8,8,4,3,0,0,1,0,0,0,0,1
SPANISH,135,7,D OUBINA,5,3,7,3,2,0,0,0,0,0,0,0,0
SPANISH, 135W,1,S TOWNSEND,0,2,1,4,6,1,3,1,0,0,0,0,1
SPANISH, 135W,2,I DEL VALLE,2,6,6,1,1,2,0,0,0,0,0,0,0
SPANISH,161,1,T MCFARLAND,0,10,8,3,0,2,0,0,0,0,0,0,0
SPANISH,166,1,M AZEVEDO,6,11,1,0,0,0,0,0,0,0,0,0,0
STAT,2,1,S MURALI STOYANOV,13,33,13,28,27,26,36,32,32,0,0,0,8
STAT,2,2,H D'ABRERA,2,37,27,30,40,11,44,24,10,0,2,0,11
STAT,20,1,F IBSER,7,6,9,10,7,11,9,13,7,0,4,0,2
STAT,20,2,H D'ABRERA,2,25,15,16,16,5,18,11,7,0,1,0,0
STAT,21,1,M LUGO,4,5,6,12,7,3,12,5,7,1,1,0,3
STAT,21,2,F IBSER,15,14,15,24,22,22,27,32,28,0,2,0,6
STAT, 131A,1,C PACIOREK,0,8,5,9,8,4,3,6,1,0,2,0,2
STAT, 131A,2,S MURALI STOYANOV,7,7,6,6,8,5,9,7,5,1,2,1,0
STAT,133,1,P SPECTOR,0,27,0,9,23,1,4,4,1,0,4,1,0
STAT,134,1,R PURVES,1,10,10,9,10,10,13,9,9,0,0,0,2
STAT,134,2,M LUGO,5,10,13,13,7,5,6,4,4,2,2,0,1
STAT,134,3,M KLASS,3,6,6,4,4,2,1,4,0,0,0,0,1
STAT,135,1,C CHENG,3,7,8,12,10,8,10,9,10,0,3,0,6
STAT,150,1,D ALDOUS,2,4,8,2,9,12,4,9,4,0,0,0,0
STAT, 151B,1,J MCAULIFFE,1,6,6,6,13,6,2,1,0,0,0,0,0
STAT,152,1,E PURDOM,1,8,10,7,7,10,11,0,0,0,0,0,0
STAT,157,1,N EL KAROUI,1,3,5,6,3,2,3,3,2,0,0,0,0
THEATER,10,1,M BERMAN,0,15,2,0,0,1,0,0,0,0,0,0,0
THEATER,10,2,P GLAZER,0,11,4,3,0,0,0,0,0,0,0,0,1
THEATER,10,3,M GORDON,0,19,1,0,0,0,0,0,0,0,0,0,0
THEATER,11,2,J FISHER,1,8,5,0,0,0,0,0,0,0,0,0,0
THEATER,12,1,D SUSSEL,0,12,2,0,0,0,0,0,0,0,0,0,0
THEATER, 040B,1,E WYMORE,0,26,2,1,3,0,0,1,0,0,0,0,0
THEATER, 052AC,1,J JOHNSON,0,48,4,2,4,1,0,3,0,0,1,0,0
THEATER,60,2,C KILLION,0,8,23,5,6,3,0,0,0,0,0,0,0
THEATER, 110B,1,M BERMAN,0,11,4,0,1,0,0,0,0,0,0,0,0
THEATER, 110B,2,D SUSSEL,0,9,4,1,2,0,0,0,0,0,0,0,0
THEATER,114,1,P HACKNEY,2,11,9,0,0,1,0,0,0,0,0,0,0
THEATER,119,1,A DE KOSNIK,9,19,1,0,1,1,0,0,0,0,0,0,1
THEATER,121,1,M GRIFFITH,1,3,4,2,2,1,2,0,0,0,0,0,0
THEATER,125,1,J JOHNSON,0,16,2,2,3,1,0,0,1,0,0,0,0
THEATER,125,2,M GORDON,1,8,7,5,4,5,4,0,0,0,0,0,0
THEATER,126,2,A MUZA,2,5,6,2,0,0,0,0,0,0,0,0,0
THEATER, 141B,1,A SMITH,1,39,0,1,0,0,0,0,0,0,0,0,0
THEATER, 142B,1,E WYMORE,3,15,7,0,0,0,0,0,0,0,0,0,0
THEATER, 146A,1,E WYMORE,0,13,1,0,0,0,0,0,0,0,0,0,0
THEATER,166,1,M MANSFIELD,5,8,6,1,0,2,0,0,2,0,0,1,0
THEATER,166,2,N BRAUN,0,5,1,1,1,1,0,1,1,0,0,0,0
THEATER,166,4,S WEBER,5,9,0,0,0,1,0,0,0,0,0,0,0
THEATER,167,1,K MATTSON,1,11,0,0,0,0,0,0,0,0,0,0,0
THEATER,168,1,K MATTSON,2,17,1,0,0,0,0,0,0,0,0,0,0
THEATER, 174B,1,C SMART,0,1,2,5,2,2,1,0,0,0,0,0,0
THEATER, 175B,1,D ELLIOTT,2,9,3,0,0,0,0,0,0,0,0,0,0
THEATER,181,1,P GLAZER,0,18,0,0,1,0,0,0,0,0,0,0,0
THEATER,C107,1,M SANDBERG,0,2,3,4,5,1,0,0,0,0,0,0,0
THEATER,R001A,1,S STEEN,2,3,2,4,5,1,1,0,1,0,0,0,0
THEATER,R001B,1,S STEEN,0,7,3,7,2,0,0,0,0,0,0,0,0
THEATER,R001B,2,S STEEN,0,8,5,1,0,1,2,0,0,1,0,0,0
THEATER,R001B,3,S STEEN,0,4,2,2,2,0,0,0,0,0,1,1,1
THEATER,R001B,4,S STEEN,1,7,1,0,1,1,0,0,0,0,0,0,0
THEATER,R001B,5,S STEEN,2,5,4,3,0,2,2,0,1,0,0,0,0
THEATER,R001B,6,S STEEN,1,4,3,3,4,1,0,0,0,0,0,0,0
THEATER,R001B,7,S STEEN,0,1,4,7,2,1,0,0,0,0,0,0,0
UGBA,10,1,D ROBINSON,25,38,61,93,78,41,32,18,11,0,1,0,7
UGBA,100,2,D ROBINSON,0,3,3,2,10,0,1,1,1,0,1,0,0
UGBA,100,3,D ROBINSON,0,1,3,8,6,8,2,2,0,0,0,0,0
UGBA,100,4,A PEREZ-REYES,0,2,6,13,8,4,0,0,0,0,0,0,0
UGBA,100,5,R SLOAN,0,2,12,7,4,0,0,0,0,0,0,0,0
UGBA,100,6,R SLOAN,0,7,8,10,3,0,0,0,0,0,0,0,0
UGBA, 101A,1,T MCCULLOUGH,1,4,3,5,4,1,1,0,0,0,0,0,0
UGBA, 101B,1,D LEVINE,0,5,5,12,15,4,5,2,0,0,0,0,0
UGBA, 101B,2,D LEVINE,0,5,5,8,14,4,4,2,0,0,0,0,0
UGBA, 102A,1,R BROOKS,4,14,16,8,10,2,3,1,0,0,0,0,0
UGBA, 102B,1,D GEYER,1,1,6,0,4,3,0,0,0,0,0,0,1
UGBA, 102B,2,D GEYER,2,6,11,14,11,2,1,1,0,0,0,0,0
UGBA, 102B,3,N JOHNSON,1,18,25,25,33,14,9,3,1,0,0,0,1
UGBA, 102B,4,N JOHNSON,2,16,18,19,21,19,7,0,4,0,0,0,2
UGBA,103,1,T ODEAN,15,57,57,68,45,22,10,6,0,0,2,0,1
