CourseID,CNUM,SECTION,INSTNAME,A +,A,A -,B +,B,B -,C +,C,C -,D +,D,D -,F
PLANTBI,C112L,2,A KOMEILI,0,1,1,3,2,2,1,2,0,0,0,0,0
PLANTBI,C116,1,J COATES,2,1,0,2,3,0,0,1,1,0,1,0,0
POL SCI,1,1,J CITRIN,3,40,55,68,85,32,26,23,9,6,5,2,6
POL SCI,2,1,A JANOS,1,13,44,59,49,27,13,7,2,0,0,1,2
POL SCI,3,1,J WITTENBERG,0,22,32,33,31,22,24,19,3,1,4,3,5
POL SCI,5,1,A GUROWITZ,2,44,38,82,54,21,14,11,3,1,2,2,2
POL SCI,102,1,T BIMES,0,11,9,6,16,4,3,4,0,0,0,0,1
POL SCI,103,1,R VAN HOUWELING,4,28,30,24,30,10,8,8,1,1,0,2,7
POL SCI,104,1,D KAROL,3,10,6,8,7,11,1,1,0,2,0,0,1
POL SCI, 106A,1,D SCHNUR,0,5,15,20,8,5,0,1,0,1,0,0,0
POL SCI, 112A,1,K HOEKSTRA,0,8,9,15,12,8,2,0,0,0,0,0,2
POL SCI, 112B,1,D THOMAS,0,7,7,18,9,0,0,0,0,0,0,0,1
POL SCI, 112C,1,W BROWN,0,18,12,29,8,4,0,1,0,0,0,0,4
POL SCI, 122A,1,J ZIEGLER,2,17,27,16,10,1,3,1,1,0,0,0,0
POL SCI, 124A,1,R HASSNER,28,120,86,39,27,8,4,2,0,0,0,0,3
POL SCI, 138E,1,S VOGEL,0,15,37,39,24,12,5,3,2,0,0,0,4
POL SCI, 141C,1,J WITTENBERG,0,6,8,7,16,2,3,7,3,0,0,0,1
POL SCI, 144B,1,H LEE,2,20,24,47,7,7,1,3,0,0,0,0,5
POL SCI, 148A,1,R COLLIER,0,14,14,34,9,12,2,2,0,0,0,0,0
POL SCI, 149E,1,D ZOOK,0,38,25,18,7,3,3,1,0,0,1,0,1
POL SCI, 157A,1,G SILVERSTEIN,0,13,28,37,36,12,18,4,3,0,0,0,1
POL SCI,191,2,L DITTMER,0,6,6,0,0,0,0,0,0,0,0,0,0
POL SCI,191,4,P LORENTZEN,2,8,2,1,0,0,0,0,0,0,0,0,0
POL SCI,C135,1,Y ZENOU,8,7,4,4,9,4,6,7,5,0,2,0,5
POL SCI,C196W,1,J CLARK,0,13,1,0,0,0,0,0,0,0,0,0,0
POLECIS,100,1,A KARRAS,0,20,29,29,57,10,5,3,0,0,0,0,2
POLECIS,101,1,J LOUGH,0,44,0,0,3,2,0,0,1,0,0,0,0
POLECIS,101,2,S BAILEY,7,15,9,0,2,2,2,1,0,0,0,0,0
POLECIS,150,1,S BAILEY,2,5,1,0,1,0,1,0,0,0,1,0,0
PORTUG,11,1,O AZEVEDO,2,8,6,2,0,0,1,0,0,0,0,0,0
PORTUG, 101A,1, KANEYASU MARANHAO,2,6,3,3,0,2,1,0,0,0,0,0,0
PORTUG, 101A,2,J ZUNGUZE,0,9,4,1,4,0,1,0,0,0,0,0,0
PORTUG, 101A,3,D ADAO,7,11,3,1,1,0,0,0,0,0,0,0,0
PORTUG, 101B,1,M HONG,0,21,2,0,0,0,0,0,0,0,0,0,1
PORTUG, 101B,2,M HONG,0,11,5,0,0,0,0,0,0,0,0,0,0
PORTUG,102,1,C DONOVAN,0,8,5,1,1,0,0,0,0,0,0,0,0
PORTUG,103,1,C DONOVAN,1,7,2,0,2,0,0,1,0,0,0,0,0
PORTUG,112,1,A MARTINHO,0,7,6,4,0,0,0,0,0,0,0,0,0
PORTUG,135,1,A MARTINHO,0,6,4,4,0,0,0,0,0,0,0,0,0
PSYCH,1,1,J KIHLSTROM,0,198,96,90,75,39,34,47,0,0,1,0,0
PSYCH,2,1,R MENDOZA-DENTON,14,58,43,11,20,6,6,3,7,0,1,1,3
PSYCH,2,2,R MENDOZA-DENTON,24,65,23,21,17,14,6,7,3,1,0,0,2
PSYCH,101,1,J GALLANT,0,14,27,33,33,22,9,3,3,0,0,0,2
PSYCH,106,1,E ROSCH,1,93,51,30,22,6,3,2,1,1,0,0,1
PSYCH,128,1,S BUNGE,1,7,3,0,2,1,0,0,0,0,0,0,0
PSYCH,130,1,A KRING,1,125,40,39,34,12,6,4,1,0,0,1,1
PSYCH,133,1,M WALKER,0,263,46,23,11,2,5,3,2,0,1,0,0
PSYCH,140,1,D ANDERSON,16,102,50,17,10,5,4,1,0,0,0,0,2
PSYCH,146,1,M MAIN,3,19,12,4,11,4,0,0,0,1,0,0,0
PSYCH,150,1,O AYDUK,20,45,35,25,28,11,6,2,3,1,2,0,3
PSYCH,160,1,S CHEN,12,45,35,34,25,8,9,5,2,0,1,0,2
PSYCH,C112,1,D FRANCIS,1,5,11,5,9,3,2,3,0,1,0,0,0
PSYCH,C115B,1,L JACOBS,1,5,2,0,9,2,2,6,2,0,0,0,2
PSYCH,C120,1,T LOMBROZO,2,8,8,11,10,8,5,3,1,0,0,0,4
PSYCH,C127,1,R IVRY,2,7,12,6,19,10,6,6,2,0,5,0,4
PSYCH,C162,1,D KELTNER,1,101,14,10,45,3,1,14,0,0,0,0,0
PUB POL,101,1,M O'HARE,4,17,6,11,12,8,10,1,2,0,0,0,0
PUB POL,182,1,M TAYLOR,0,11,12,1,1,0,0,0,0,0,0,0,1
PUB POL,190,1,S FARHANG,0,34,19,10,4,0,1,0,0,0,0,0,1
PUB POL,190,3,R JOHNSON,3,10,6,3,5,1,0,0,0,0,0,0,0
PUB POL,190,12,T DAYONOT,1,10,18,7,0,0,0,0,0,0,0,0,0
PUB POL,190,14,L ROSENTHAL,3,2,2,3,1,0,0,0,0,0,0,0,0
PUB POL,190,15,S MAURER,1,4,11,6,3,0,0,0,0,0,0,0,0
PUNJABI, 001A,1,U UBHI,2,10,7,1,0,0,0,0,0,0,0,0,0
RELIGST, 090A,1,N LARGIER,5,15,11,15,12,8,1,1,0,0,0,0,1
RELIGST,190,1,L LITTLE,0,7,16,5,3,1,0,0,0,0,0,0,1
RELIGST,C108,1,J LINDOW,0,2,13,10,3,1,0,0,0,0,0,0,0
RELIGST,C119,1,S GOLDSMITH,0,4,8,10,8,3,1,0,0,0,0,0,1
RELIGST,C165,1, GONZALEZ-REIMANN,5,29,11,1,6,1,0,0,0,0,0,0,0
RHETOR,10,1,D COHEN,0,56,50,27,3,1,0,0,1,0,0,0,2
RHETOR, 103A,1,D BOYARIN,4,26,33,17,12,6,0,1,0,0,0,0,1
RHETOR,105,1,D MELIA,0,4,4,4,1,1,1,0,0,0,0,0,3
RHETOR,110,1,F GUTTERRIEZ,0,7,8,9,0,0,0,0,0,0,0,0,0
RHETOR, 121B,1,R NADDAFF,0,11,12,6,2,0,0,0,0,0,0,0,0
RHETOR,127,1,P CHEAH,0,3,4,5,7,3,2,6,2,1,1,0,1
RHETOR,133,1,E JONES,7,4,2,2,1,0,1,0,0,0,0,0,0
RHETOR, 152AC,1,N PERMAUL,0,6,7,4,6,1,0,0,0,0,0,0,0
RHETOR, 159B,1,F GUTTERRIEZ,0,15,13,6,1,0,0,0,0,0,0,0,0
RHETOR,164,1,L YOUNG,0,10,7,4,5,2,2,8,2,0,0,0,1
RHETOR,167,1,N WESTON,0,2,1,0,4,3,0,0,0,0,1,0,1
RHETOR,174,1,D BATES,0,3,11,6,3,1,0,0,0,0,0,0,2
RHETOR,178,1,V NELSON,0,9,9,2,1,0,0,0,0,0,0,0,0
RHETOR,181,1,D CARRICO,3,15,13,6,1,0,0,0,0,0,0,0,0
RHETOR,189,1,A WINTROUB,0,10,3,4,1,0,0,0,0,1,0,0,0
RHETOR,189,2,J ASHER,0,16,1,2,0,0,0,0,0,0,0,0,0
RHETOR,189,3,S FERGUSON,1,7,9,3,1,1,0,0,0,0,0,0,0
RHETOR,R001A,2,A CHANG,0,7,11,3,9,0,0,0,0,0,0,0,1
RHETOR,R001A,3,MORALES-FRANCESCHI,0,2,10,9,10,0,1,0,0,1,0,0,0
RHETOR,R001A,4,E CARPENTER,1,4,6,2,6,2,3,0,0,0,0,0,1
RHETOR,R001A,5,F GONZAGA,2,6,9,10,5,0,0,0,0,0,0,0,0
RHETOR,R001B,1,T BARNES,0,11,8,8,5,1,1,0,0,0,0,0,0
RHETOR,R001B,3,J ROGERS,2,10,6,3,2,1,1,1,1,0,0,0,0
RHETOR,R001B,4,K CHANDLER,0,4,8,5,6,1,0,0,1,0,0,0,0
S ASIAN,C140,1, GONZALEZ-REIMANN,2,24,9,4,7,0,2,2,3,0,0,0,2
S ASIAN,R005A,1,E RADDOCK,0,3,4,3,5,1,1,0,0,0,0,0,0
S ASIAN,R005A,2,G PAI,0,4,7,4,1,0,0,1,0,0,0,0,0
S ASIAN,R005A,3,I HUSSAIN,5,5,6,1,0,0,0,0,0,0,0,0,0
S ASIAN,R005A,4,R PARSON,3,8,2,2,1,1,0,0,0,0,0,0,0
S ASIAN,R005A,5,R RADDOCK,0,4,0,12,1,0,0,0,0,0,0,0,0
"S,SEASN",120,1,M FARUQUI,0,2,5,2,3,3,1,0,0,0,0,0,0
"S,SEASN",149,1,M BARRIOS-LEBLANC,9,23,0,1,0,0,0,0,0,0,0,0,0
"S,SEASN",C052,1,J DALTON,0,2,5,6,1,2,1,1,0,0,0,0,1
"S,SEASN",R005A,1,S TIWON,2,21,6,2,0,0,0,0,0,0,0,0,0
SCANDIN, 001A,1,K MOLLER,3,9,5,0,0,1,0,0,0,0,0,0,0
SCANDIN, 004A,1,K MOLLER,1,4,3,2,0,0,0,0,0,0,0,0,1
SCANDIN, 100A,1,K MOLLER,2,7,1,0,0,0,1,0,0,0,0,0,0
SCANDIN,120,1,L RUGG,2,9,5,4,0,0,0,0,0,0,0,0,1
SCANDIN,150,1,S WICHMANN,0,5,3,1,2,0,0,0,0,0,0,0,1
SCANDIN,C160,1,J LINDOW,1,3,7,8,4,2,1,0,0,0,0,0,0
SCANDIN,R005A,1,L RUGG,0,8,5,1,3,0,0,0,0,0,0,0,0
SCANDIN,R005A,2,L RUGG,0,7,3,0,3,3,0,1,0,0,0,0,0
SCANDIN,R005B,1,L RUGG,0,3,3,6,1,1,0,0,0,0,0,0,3
SCANDIN,R005B,2,S WICHMANN,0,5,2,4,6,2,0,0,0,0,0,0,0
SCANDIN,R005B,3,L RUGG,1,6,5,3,0,0,0,2,0,0,0,0,0
SCANDIN,R005B,4,L RUGG,0,6,3,3,2,1,0,1,0,0,0,0,0
SEASIAN, 010A,1,P EDWARDS,1,2,5,4,9,2,0,1,1,1,0,0,0
SEASIAN,128,1,S TIWON,1,4,6,4,1,1,0,0,0,0,0,0,0
SEASIAN,137,1,J HADLER,0,3,6,4,5,0,0,1,0,0,0,0,0
SLAVIC,1,2,L LITTLE,1,3,6,3,2,0,0,0,0,0,0,1,0
SLAVIC,3,1,L LITTLE,1,8,3,3,3,0,0,0,0,0,0,0,0
SLAVIC, 006A,1,A ALEXEEV,0,7,4,2,1,0,0,0,0,0,0,0,0
SLAVIC, 039L,1,L GOLBURT,2,6,8,2,4,0,0,0,1,0,0,0,0
SLAVIC,45,1,L GOLBURT,0,27,13,4,6,3,3,0,0,0,0,0,0
SLAVIC, 103A,1,A ALEXEEV,0,14,4,4,0,0,0,1,0,0,0,0,0
SLAVIC, 120A,1,L LITTLE,0,6,2,5,0,0,0,0,0,0,0,0,0
SLAVIC,140,1,A MUZA,1,14,4,1,1,0,0,0,0,0,0,0,0
SLAVIC, 147B,1,R ALEXANDER,3,11,2,0,1,0,0,1,0,0,0,0,0
SLAVIC,190,1,A ALEXEEV,0,21,3,0,0,0,0,0,0,0,0,0,0
SLAVIC,R005A,1,O MATICH,0,1,10,5,0,0,1,0,0,0,0,0,0
SLAVIC,R005A,2,O MATICH,0,5,6,5,0,1,0,0,0,0,0,0,0
SLAVIC,R005A,3,O MATICH,0,5,2,3,3,0,1,0,0,0,0,0,0
SLAVIC,R005B,1,O MATICH,0,3,4,3,5,0,1,0,0,0,0,0,0
SLAVIC,R005B,2,O MATICH,0,5,7,0,3,1,0,0,0,0,0,0,0
SOC WEL,110,1,B ROBINSON,17,15,10,1,0,2,2,0,0,0,0,0,1
SOC WEL,112,1,S STRITT,10,10,5,5,7,3,1,1,0,0,1,0,1
SOC WEL,114,1,S ZEMMELMAN,2,17,8,6,5,3,1,0,1,0,0,0,1
SOC WEL,116,1,J BERRICK,0,17,12,5,9,1,0,0,0,0,0,0,0
SOC WEL,H195,1,J CHOW,1,10,0,0,0,0,0,0,0,0,0,0,0
SOCIOL,1,1,S SMITH,22,83,56,38,42,15,13,2,3,0,2,0,6
SOCIOL, 003AC,1,B POWERS,1,23,48,55,56,32,17,13,5,2,1,0,7
SOCIOL,5,1,H HAVEMAN,9,23,35,44,31,26,16,9,4,0,1,0,2
SOCIOL, 101A,1,J LIE,2,20,21,22,20,8,3,5,6,0,0,0,3
SOCIOL, 101B,1,D RILEY,5,10,20,20,21,8,5,8,3,1,0,0,3
SOCIOL, 101C,1,M BURAWOY,0,11,5,1,1,0,0,0,1,0,0,0,0
SOCIOL,105,1,D NASATIR,3,4,0,0,2,0,0,1,0,0,0,0,1
SOCIOL,110,1,L HUANG,0,47,29,6,3,2,0,4,0,0,0,0,3
SOCIOL,111,1,M KELSEY,118,135,59,14,8,1,3,0,0,0,0,0,1
SOCIOL,114,1,A BARLOW,1,10,26,18,23,11,3,4,0,0,0,0,2
SOCIOL,115,1,L LAWTON,0,5,5,5,12,5,1,3,0,0,1,0,0
SOCIOL,118,1,J REED,0,36,6,7,3,0,0,0,0,0,1,0,1
SOCIOL,119,1,P VENKATESAN,0,8,7,6,5,1,2,1,0,0,0,0,0
SOCIOL,121,1,G DRORI,6,20,16,5,6,4,1,0,0,0,0,0,0
SOCIOL, 122A,1,T PETERSEN,55,54,16,11,7,2,3,3,1,0,1,1,4
SOCIOL,124,1, SANCHEZ-JANKOWSKI,8,9,8,11,10,6,6,2,2,1,0,1,2
SOCIOL,125,1,F OGUTU,13,10,15,6,16,8,4,4,2,0,1,1,5
SOCIOL,130,1,J REED,3,11,9,1,5,2,1,2,1,0,0,1,4
SOCIOL, 131A,1,C FOX,3,3,6,5,4,2,0,3,0,0,0,0,0
SOCIOL,132,1,L WACQUANT,2,4,1,4,1,1,1,1,1,1,0,1,4
SOCIOL,140,1,C TUGAL,0,3,2,5,3,5,1,1,0,0,0,0,1
SOCIOL,150,1,B POWERS,2,13,30,28,6,6,0,0,0,0,0,0,6
SOCIOL,160,1,FOURCADE-GOURINCHA,6,16,23,14,31,24,13,4,3,1,1,1,1
SOCIOL,172,1,T GOLD,5,50,28,21,15,3,1,2,0,0,1,0,2
SOCIOL,187,1,L ENRIQUEZ,1,8,6,8,10,1,0,0,0,0,0,0,0
SOCIOL,190,1,T GOLD,0,8,9,3,0,1,0,1,0,0,0,0,0
SOCIOL,190,2,M BURAWOY,1,5,4,4,1,2,1,0,0,0,0,0,0
SOCIOL,190,3,M VALLEE,1,7,3,1,2,0,1,2,0,0,0,0,2
SOCIOL,190,5,J RANDLES,1,15,3,3,0,0,0,0,1,0,0,1,2
SOCIOL,195,1,R WILLER,1,10,0,0,0,0,0,0,0,0,0,0,0
SOCIOL,C126,1,J WILMOTH,0,2,6,1,3,0,3,0,0,0,0,0,1
SPANISH,1,1,V ALCAZAR,1,9,5,2,0,2,1,0,0,0,0,0,1
SPANISH,1,2,M CUELLAR,0,10,3,2,1,0,2,1,0,0,0,0,0
SPANISH,1,3,K LAMBE,0,4,7,2,5,0,1,0,0,0,0,0,1
SPANISH,1,4,T MCENANEY,0,4,8,3,3,1,0,0,0,1,0,0,1
SPANISH,2,2,A SPRINCEANA,0,10,5,2,1,0,1,0,1,0,0,0,0
SPANISH,2,3,S SCHOELLKOPF,0,7,5,3,1,1,1,0,0,0,0,0,0
SPANISH,2,4,J BECKER,0,4,8,1,6,1,0,1,0,0,0,0,0
SPANISH,2,5,K PALAU,0,9,6,3,3,1,0,0,0,0,0,0,0
SPANISH,3,1,G BUENROSTRO,0,4,4,5,0,0,0,0,0,0,0,0,0
SPANISH,3,4,A MENDELSON,0,2,5,4,2,0,0,0,0,0,0,0,0
SPANISH,3,5,M BOTA,0,8,2,3,0,0,0,0,0,0,0,0,1
SPANISH,4,2,JARAMILLO CASTRILL,0,0,0,8,8,0,1,0,0,0,0,0,0
SPANISH,4,3,L CORDERO SANCHEZ,0,2,4,3,2,0,0,0,0,1,0,0,0
SPANISH,4,4,J OSPINA LEON,0,3,5,5,1,1,0,0,0,0,0,0,0
SPANISH,4,5,A JOSE,0,5,2,7,1,0,0,0,1,0,0,0,0
SPANISH,4,6,S SCHOELLKOPF,0,5,6,4,1,1,0,0,0,0,0,0,0
SPANISH,21,1,S LOPEZ,0,4,7,0,2,0,0,0,0,0,0,0,1
SPANISH,22,1,C VILLALBA,0,2,7,1,2,0,1,1,0,0,0,0,0
SPANISH,24,1,M AZEVEDO,6,5,0,0,0,0,0,0,0,0,0,0,0
SPANISH,25,2,A HILLER,0,7,5,5,3,0,0,0,0,0,0,0,0
SPANISH,25,3,M PILLADO,2,10,2,0,2,0,0,0,0,0,0,1,0
SPANISH,25,4,C LEFEBER,0,13,3,1,0,0,0,0,0,0,0,0,2
SPANISH,25,5,J ZANDER,1,3,5,2,0,0,3,0,0,0,0,0,1
SPANISH,25,6,M MARTINEZ,8,5,2,1,2,0,0,0,0,0,0,0,0
SPANISH,100,1, SEMPERE-MARTINEZ,0,7,4,1,7,5,0,3,2,0,0,0,0
SPANISH, 102A,1,A BARILI,4,3,6,3,5,0,0,0,0,0,0,0,1
SPANISH, 102A,2,A BARILI,2,4,7,7,2,2,0,0,0,0,0,0,0
SPANISH, 104A,1,I DEL VALLE,0,14,5,3,2,0,0,0,0,0,0,0,1
SPANISH, 107A,1,H BAMFORD,0,9,6,4,4,3,3,0,0,0,0,0,1
SPANISH, 111A,1,E BERGMANN,5,9,1,0,0,2,0,0,0,0,1,0,0
SPANISH,135,1,N BRIZUELA,2,9,3,7,3,3,0,0,0,0,0,0,0
SPANISH,135,2,D DOUGHERTY,0,4,5,2,3,2,2,2,0,0,0,0,1
SPANISH,135,3,I NAVARRETE,0,5,9,6,5,1,0,0,0,0,0,0,0
SPANISH, 135W,1,M IAROCCI,0,2,6,6,1,0,0,0,0,0,0,0,0
SPANISH, 135W,2,A BARILI,2,2,2,5,0,0,1,0,0,0,0,0,1
SPANISH,179,1,M AZEVEDO,3,7,7,0,2,0,0,0,0,0,0,0,0
SPANISH,C178,1,J DEWULF,1,12,1,2,1,0,0,0,0,0,0,0,1
STAT,2,1,F IBSER,13,23,12,24,25,27,26,26,19,0,1,0,12
STAT,2,2,H D'ABRERA,1,30,30,32,45,10,26,19,49,0,2,0,11
STAT,20,1,Q LI,2,10,10,9,12,11,15,11,12,1,1,0,1
STAT,21,1,R PURVES,0,34,33,31,34,32,44,42,73,0,1,0,8
STAT,21,2,P STARK,4,19,9,19,17,7,5,7,4,0,3,0,8
STAT, 131A,1,F IBSER,15,18,13,15,18,14,10,14,10,0,1,0,3
STAT,133,1,C KAUFMAN,6,25,15,10,6,1,0,3,0,1,0,0,2
STAT,134,1,C CHENG,0,12,14,11,8,8,9,6,7,0,1,0,2
STAT,134,2,A ADHIKARI,1,17,7,3,8,7,15,9,18,0,0,0,8
STAT,135,1,A ADHIKARI,3,5,7,9,3,11,4,11,12,0,0,0,5
STAT, 151A,1,C PACIOREK,0,3,3,1,2,3,2,3,3,0,0,0,0
STAT,153,1,X WU,0,18,15,6,3,1,1,1,0,0,7,0,0
STAT,155,1,S MURALI STOYANOV,4,5,2,6,8,2,5,3,4,0,1,0,1
STAT,157,1,H HUANG,0,20,3,8,0,0,0,1,0,0,0,0,0
TAGALG, 001A,1,M BARRIOS-LEBLANC,2,28,0,0,0,0,0,0,0,0,0,0,0
TAGALG, 100A,1,M BARRIOS-LEBLANC,4,20,1,0,0,0,0,0,0,0,0,0,0
TAMIL, 001A,1,K HART,0,5,4,1,1,0,0,0,0,0,0,0,0
THAI, 100A,1,S CHOWCHUVECH,3,4,2,4,1,0,0,0,0,0,0,0,0
THEATER,10,1,M BERMAN,1,6,5,3,0,0,0,0,1,0,0,0,0
THEATER,10,3,M BERMAN,0,8,8,3,0,0,0,0,0,0,0,0,0
THEATER,10,4,C HEROLD,0,15,3,0,0,0,0,0,0,0,0,0,0
THEATER,11,1,M BERMAN,0,3,4,3,2,0,0,0,0,0,0,0,1
THEATER,26,1,S STEEN,0,3,13,9,7,4,3,2,2,0,1,0,5
THEATER, 040A,1,E WYMORE,0,26,1,0,0,0,0,0,0,0,0,0,1
THEATER, 052AC,1,J JOHNSON,0,49,7,2,4,2,2,1,1,0,0,0,0
THEATER,60,1,C KILLION,0,15,17,10,5,1,1,0,0,0,0,0,0
THEATER, 110A,1,M BERMAN,0,12,4,0,0,0,0,0,0,0,0,0,0
THEATER, 110A,2,D SUSSEL,0,12,1,3,0,0,0,0,0,0,0,0,0
THEATER,119,1,A DE KOSNIK,21,14,1,0,0,0,0,0,0,0,0,0,0
THEATER,122,1,C COLE,0,6,9,2,4,2,2,4,0,1,1,0,2
THEATER,125,1,J JOHNSON,0,21,0,1,2,0,1,0,0,0,0,0,3
THEATER,125,2,A GHARTEY-TAGOE,0,5,3,1,1,0,0,0,0,0,0,0,1
THEATER,126,1,A MUZA,1,6,5,2,3,1,0,0,0,0,0,0,0
THEATER, 141A,1,A SMITH,3,30,0,0,0,2,0,1,0,0,0,0,0
THEATER, 142A,1, BARRUETO CABELLO,0,19,4,3,0,0,0,0,0,0,0,0,0
THEATER,144,1,P HACKNEY,0,6,4,6,1,1,1,0,0,0,0,0,2
THEATER, 146B,1,J GOODE,3,16,4,1,0,0,0,0,0,0,0,0,0
THEATER,162,1,P GLAZER,0,8,5,1,0,0,0,0,0,0,0,0,0
THEATER,166,1,M MANSFIELD,2,5,6,3,3,3,1,0,1,0,0,0,1
THEATER,166,5,J GOODE,1,13,1,0,0,0,0,0,0,0,0,0,1
THEATER,168,1,K MATTSON,4,15,0,0,0,0,0,0,0,0,0,0,1
THEATER,169,1,K MATTSON,1,10,0,0,0,0,0,0,0,0,0,0,0
THEATER, 173A,1,M KATAKALOS,0,5,4,0,2,0,1,0,1,0,0,0,1
THEATER, 174A,1,C SMART,0,0,9,4,2,1,1,0,0,0,0,0,0
THEATER, 175A,1,D ELLIOTT,5,0,3,1,2,1,2,1,0,0,0,0,0
THEATER,180,1,E WYMORE,1,16,0,0,0,0,0,0,0,0,0,0,0
THEATER,181,2,P GLAZER,0,24,2,1,0,0,0,0,0,0,0,0,0
THEATER,R001A,1,S STEEN,1,8,5,1,1,0,0,0,0,0,0,0,0
THEATER,R001A,2,S STEEN,0,3,7,2,2,2,0,0,0,0,0,0,1
THEATER,R001A,3,S STEEN,0,4,3,5,0,4,0,2,0,0,0,0,0
THEATER,R001A,4,S STEEN,0,6,5,2,2,3,0,0,0,0,0,0,1
THEATER,R001A,6,S STEEN,0,0,6,7,3,2,1,0,1,0,0,0,0
THEATER,R001A,7,S STEEN,4,3,5,5,2,0,0,0,0,0,0,0,0
THEATER,R001B,1,S STEEN,0,4,6,6,1,0,0,0,0,0,0,0,0
UGBA,10,1,D ROBINSON,23,39,64,92,66,51,37,14,7,0,4,0,9
UGBA, 101A,1,S OLIVEROS,1,1,0,3,3,7,1,0,0,0,0,0,0
UGBA, 101A,2,S OLIVEROS,3,1,3,6,13,6,1,0,0,0,0,0,0
UGBA, 101A,3,T MARSCHAK,0,73,8,15,9,6,5,4,5,0,1,0,3
UGBA, 101A,4,T MARSCHAK,0,55,9,14,10,6,4,3,1,0,1,0,1
UGBA, 102A,1,R BROOKS,7,69,94,60,23,10,6,7,6,0,0,0,0
UGBA, 102A,2,R BROOKS,10,70,86,53,30,7,14,2,2,0,2,0,1
UGBA, 102B,1,D GEYER,5,12,14,2,16,5,2,3,2,0,2,0,0
UGBA,103,1,M OPP,22,22,29,46,46,32,21,14,2,0,0,0,6
UGBA,104,1,T HENDERSHOTT,0,9,10,6,8,3,0,0,0,0,0,0,1
UGBA,105,1,E KASS,0,11,30,48,73,49,21,10,2,0,0,0,0
UGBA,106,1,D ROBINSON,6,20,27,31,30,20,10,9,6,0,0,0,1
UGBA,113,1,S WOOD,0,5,11,8,0,1,0,0,0,0,0,0,0
UGBA,115,1,F SCHULTZ,1,12,18,8,4,0,0,0,0,0,0,0,0
UGBA,118,1,S WOOD,1,10,15,11,5,4,2,1,2,0,0,0,0
UGBA, 120A,1,A CERF,1,22,15,4,7,1,0,1,2,0,0,0,0
UGBA, 120A,2,F STANTON,6,8,17,3,12,12,0,0,0,0,0,0,0
UGBA, 120B,1,F STANTON,8,6,18,4,10,11,0,4,1,0,0,0,2
UGBA,121,1,A CERF,0,34,5,1,18,0,2,0,2,0,0,0,0
UGBA,122,1,F STANTON,9,14,10,7,7,8,0,1,1,0,0,0,1
UGBA,126,1,S BERDE,3,15,14,7,5,1,1,0,0,0,0,0,0
UGBA,131,1,S ETTER,2,20,9,5,14,0,0,0,0,0,0,0,0
UGBA,133,1,J GONZALES,0,11,6,16,20,2,0,1,1,0,0,0,0
UGBA,137,1,K MAGIN,0,3,0,0,10,0,0,5,0,0,0,0,0
UGBA,137,2,K MAGIN,2,3,0,0,3,0,0,3,0,0,2,0,2
UGBA,151,1,C BANKS,0,12,7,16,8,2,1,3,1,0,0,0,0
UGBA,152,1,T DAYONOT,0,17,33,20,0,0,0,0,0,0,0,0,0
UGBA,152,2,L NETSCH,0,1,17,11,3,2,1,0,0,0,0,0,0
UGBA,161,1,F CHRISTEN,4,5,6,2,2,0,0,0,0,0,0,0,0
UGBA,165,1,W FANNING,0,6,9,6,8,1,2,0,0,0,0,0,0
UGBA,167,1,A PEREZ-REYES,0,0,18,12,0,0,0,0,0,0,0,0,0
UGBA,167,3,R ALDERSON,0,7,7,13,3,1,0,0,0,0,0,0,0
UGBA,175,1,A ROSS,1,7,6,15,8,10,1,3,1,0,0,0,1
UGBA,178,1,R MEFFORD,1,21,31,18,19,3,3,4,0,0,0,0,1
UGBA,187,1,R HELSLEY,0,2,5,5,4,3,0,0,0,0,0,0,2
UGBA, 191C,1,E LUTZ,0,6,16,14,8,2,0,0,0,0,0,0,1
UGBA, 192P,1,K SWEENEY,0,10,8,8,3,3,0,1,0,0,0,0,0
UGBA, 195P,1,P MOLLOY,0,6,14,16,2,0,0,0,0,0,0,0,0
UGBA, 195P,2,J WALSKE,0,8,18,4,1,0,0,0,0,0,0,0,1
UGBA,196,1,F SELINGER,0,51,45,17,5,0,1,0,0,0,0,0,0
UGBA,196,2,F SELINGER,0,49,44,20,10,6,2,0,0,0,0,0,0
UGBA,196,3,D DWYER,0,3,14,1,0,0,0,0,0,0,0,0,0
UGBA,196,5,C WORTHINGTON,0,5,5,3,4,0,0,0,0,0,0,0,0
UGBA,196,6,A PEREZ-REYES,0,6,14,4,2,0,0,0,0,0,0,0,0
UGBA,196,7,R MOAZZAMI,1,3,0,4,1,0,0,0,0,0,1,0,2
UGIS,110,1,M SAXTON,0,29,1,2,1,0,0,0,0,0,0,0,0
UGIS,120,1,C KRAMSCH,3,10,2,0,4,1,1,0,0,0,0,0,1
UGIS,C012,1,G SPOSITO,0,6,4,1,1,0,0,0,0,0,0,0,0
VIETNMS, 001A,1,B TRAN,4,17,4,0,0,0,0,0,0,0,0,0,0
VIETNMS, 001A,2,B TRAN,4,19,3,0,0,0,0,0,0,0,0,0,0
VIETNMS, 100A,1,B TRAN,1,15,7,1,0,0,0,0,0,0,0,0,0
VIETNMS, 101A,1,H TRAN,0,2,10,3,0,0,0,0,0,0,0,0,0
VIS STD, 180A,1,J SLUSKY,7,12,4,1,1,0,0,0,0,0,0,0,0
VIS STD, 186B,1,J BOURDIER,4,5,2,1,0,0,0,0,0,0,0,0,0
