CourseID,CNUM,SECTION,INSTNAME,A +,A,A -,B +,B,B -,C +,C,C -,D +,D,D -,F
PHYSICS,112,1,W HOLZAPFEL,5,26,7,7,13,2,2,5,2,0,0,0,1
PHYSICS, 137A,1,J CLARKE,6,15,10,10,12,9,6,5,5,0,0,0,1
PHYSICS, 137B,1,M SHAPIRO,1,7,1,0,4,0,0,2,2,0,0,0,5
PHYSICS, 137B,2,R BOUSSO,5,11,2,5,10,5,2,2,2,0,1,0,2
PHYSICS,139,1,R LITTLEJOHN,1,7,1,1,8,1,0,5,2,0,0,0,1
PHYSICS, 141A,1,I SOUZA,3,13,0,5,6,0,0,3,0,0,0,0,4
PHYSICS,177,1,C BUSTAMANTE,3,5,6,1,2,1,0,3,1,0,0,0,0
PHYSICS,C010,1,R JACOBSEN,8,29,31,22,20,13,7,10,6,0,0,0,0
PHYSICS,C021,1,S PERLMUTTER,2,21,7,15,2,1,0,0,0,0,0,0,0
PHYSICS,C161,1,C MA,0,3,2,1,0,3,5,0,0,1,2,1,0
PHYSICS,H007B,1,F WANG,5,10,2,7,6,4,1,2,0,0,0,0,2
PHYSICS,H007C,1,I SIDDIQI,2,2,4,7,4,2,1,1,0,0,0,0,0
PLANTBI,13,1,M FREELING,10,90,64,2,2,1,0,0,0,0,0,0,0
PLANTBI,40,1,P ZAMBRYSKI,18,16,18,0,2,1,3,1,3,0,0,0,1
PLANTBI,160,1,R FISCHER,7,10,7,13,12,12,5,10,4,1,2,1,1
PLANTBI, 160L,1,J FLETCHER,2,7,1,1,3,2,2,1,1,0,0,0,0
PLANTBI,170,1,B BAKER,2,7,8,3,11,1,1,3,2,1,2,0,0
PLANTBI,180,1,N TERRY,7,8,4,1,0,0,2,1,0,0,0,0,2
PLANTBI,C103,1,D PORTNOY,0,5,2,3,5,1,2,2,0,0,2,0,1
PLANTBI,C112,1,K RYAN,3,7,6,7,9,5,4,2,3,1,5,1,3
PLANTBI,C112L,1,M TAGA,0,2,4,2,2,1,1,0,0,0,0,0,0
PLANTBI,C112L,2,M TAGA,0,1,1,4,4,2,0,0,0,0,0,0,0
PLANTBI,C114,1,B GLAUNSINGER,2,5,1,0,5,0,0,2,0,0,0,0,0
PLANTBI,C148,1,N GLASS,1,6,4,2,2,4,1,2,3,3,1,0,1
POL SCI,1,1,E SCHICKLER,4,58,79,85,64,34,15,11,11,1,0,0,5
POL SCI,2,1,M FISH,3,64,98,100,51,19,11,1,2,0,1,0,1
POL SCI,3,1,L ARRIOLA,3,21,60,65,40,27,19,9,4,6,3,1,5
POL SCI,4,1,W BROWN,7,39,46,36,55,12,3,4,1,1,1,0,6
POL SCI,105,1,W MUIR,4,17,9,5,6,0,1,0,0,0,0,0,1
POL SCI, 106A,1,D SCHNUR,1,16,15,15,7,5,0,0,0,0,0,0,0
POL SCI, 109A,1,P HART,0,5,5,3,7,2,2,1,0,0,0,0,0
POL SCI, 109B,1,P PIERSON,1,10,20,20,15,14,11,6,4,0,1,0,4
POL SCI, 109M,1,L MAGID,2,14,9,8,15,2,0,2,0,0,0,0,0
POL SCI, 109W,2,B CAIN,0,2,6,2,0,0,0,1,0,0,0,0,0
POL SCI, 111AC,1,N PERMAUL,0,7,5,4,11,1,0,0,0,0,0,0,0
POL SCI, 112D,1,D THOMAS,0,7,13,12,9,5,3,2,1,0,0,0,0
POL SCI, 124C,1,A GUROWITZ,0,31,17,18,15,8,2,7,1,0,0,0,3
POL SCI, 126A,1,V AGGARWAL,0,12,8,21,16,10,6,6,3,0,0,0,4
POL SCI,128,1,H LEE,1,5,17,16,18,8,3,3,2,0,0,0,0
POL SCI, 138G,1,J ZYSMAN,0,9,18,14,7,2,0,0,0,0,0,0,0
POL SCI, 143A,1,L DITTMER,4,17,14,5,8,3,1,0,0,0,2,0,0
POL SCI, 143B,1,S VOGEL,0,12,31,30,12,9,2,1,2,0,0,0,1
POL SCI, 143C,1,K O'BRIEN,0,6,12,12,14,5,4,1,0,0,0,0,0
POL SCI, 146A,1,L ARRIOLA,0,20,17,6,4,0,1,2,1,0,1,0,0
POL SCI, 149E,1,D ZOOK,0,26,34,21,10,3,2,0,0,0,0,0,3
POL SCI, 149P,1,I CHOUDHRY,2,11,3,21,11,0,0,0,0,0,0,0,1
POL SCI,150,1,R KAGAN,0,16,27,24,15,6,3,0,0,0,0,0,2
POL SCI, 157B,1,G SILVERSTEIN,0,20,23,27,25,17,10,9,1,0,0,0,0
POL SCI,161,1,J SHANKS,7,13,1,3,3,0,0,0,0,0,0,0,0
POL SCI,171,1,E LEMPERT,0,14,21,6,9,1,0,1,0,0,0,0,2
POL SCI, 175A,1,M WEIR,0,20,13,17,2,0,0,3,0,0,0,0,1
POL SCI,191,1,D COLLIER,3,12,0,0,0,0,0,0,0,0,0,0,0
POL SCI,191,2,T PEMPEL,0,3,3,5,6,0,0,0,0,0,0,0,0
POL SCI,191,5,J LEVY,0,3,3,5,2,0,0,0,0,0,0,0,0
POL SCI,191,6,K HOEKSTRA,0,4,5,2,4,2,0,1,0,0,0,0,0
POLECIS,100,1,S BAILEY,15,55,30,22,21,5,2,1,1,0,0,0,2
POLECIS,101,1,B CRAWFORD,1,13,11,13,11,8,5,3,3,0,1,0,1
POLECIS,101,2,J LOUGH,0,36,10,3,0,0,0,0,0,0,0,0,2
POLECIS,150,1,S BAILEY,0,19,3,4,6,3,1,0,1,0,0,0,0
POLECIS,150,2,J LOUGH,13,13,3,1,0,0,0,0,0,0,0,0,0
POLECIS,150,3,C TALWALKER,0,2,3,3,2,0,1,0,1,0,0,0,0
PORTUG,12,1,O AZEVEDO,0,7,3,1,0,0,1,0,0,0,0,0,0
PORTUG, 101A,2,J ZUNGUZE,3,4,2,1,2,1,0,0,0,0,0,0,0
PORTUG, 101B,2,M HONG,0,12,1,0,0,0,0,0,0,0,0,0,0
PORTUG,102,1,C DONOVAN,1,8,0,2,2,0,0,1,0,0,0,0,0
PORTUG,103,1,C DONOVAN,0,14,2,2,1,1,0,0,0,0,0,0,0
PORTUG,104,1,C SLATER,0,1,5,3,1,1,0,0,0,0,0,0,0
PSYCH,1,1,A SHIMAMURA,24,90,48,64,80,25,30,49,7,0,17,0,12
PSYCH,2,1,R MENDOZA-DENTON,1,20,23,29,24,11,5,7,1,3,3,0,0
PSYCH,2,2,R MENDOZA-DENTON,3,61,34,17,26,11,5,6,3,0,0,0,1
PSYCH, 039J,1,D FRANCIS,1,16,0,0,0,0,0,0,0,0,0,0,0
PSYCH,101,1,F THEUNISSEN,7,33,26,5,12,15,9,13,4,0,2,0,9
PSYCH,101,2,K JENNINGS,0,24,23,27,17,5,6,1,0,0,0,0,0
PSYCH,110,1,M WALKER,92,62,24,15,9,4,2,6,1,0,1,0,0
PSYCH,121,1,L JACOBS,2,7,6,9,11,6,3,5,4,0,0,1,2
PSYCH,128,1,S PALMER,2,3,0,4,1,1,0,0,0,0,0,0,0
PSYCH,130,1,A HARVEY,9,95,57,14,21,4,1,2,1,1,1,0,1
PSYCH,131,1,K DONOHUE,9,36,33,25,35,21,5,3,1,0,1,0,0
PSYCH,140,1,A GOPNIK,9,34,36,25,27,13,11,11,8,1,2,2,9
PSYCH,150,1,J RIFKIN,17,74,24,14,28,4,2,3,0,1,0,0,1
PSYCH,160,1,E SIMON-THOMAS,10,71,8,8,45,4,6,13,3,1,3,0,1
PSYCH,164,1,J KIHLSTROM,0,59,28,18,12,6,5,1,0,0,0,0,0
PSYCH, 166AC,1,K PENG,32,96,46,29,7,5,1,2,2,1,1,0,2
PSYCH, 167AC,1,L TAYLOR,12,35,20,27,22,12,9,1,4,2,1,2,3
PSYCH,C116,1,L KRIEGSFELD,2,21,9,7,9,6,4,3,2,1,0,0,0
PSYCH,C123,1,J CARMENA,0,3,3,3,2,4,0,3,0,0,0,0,0
PSYCH,C126,1,D WHITNEY,0,10,11,17,14,9,4,5,2,0,0,0,1
PUB POL,101,1,H BRADY,3,17,39,11,4,8,3,0,1,1,0,0,2
PUB POL,190,1,R REICH,8,30,33,26,22,6,2,0,0,0,0,0,1
PUB POL,190,10,H CARDENAS,3,8,6,4,5,1,0,0,0,0,0,0,0
PUB POL,190,14,S MAURER,0,7,9,9,3,0,0,0,0,0,0,0,0
PUB POL,C103,1,R REICH,16,68,90,78,57,30,10,1,2,0,0,0,2
PUNJABI, 001B,1,U UBHI,1,6,6,1,1,0,0,0,0,0,0,0,0
RELIGST, 090B,1,H BAZIAN,8,40,15,2,5,1,1,1,0,0,0,0,0
RELIGST,190,1,P BILIMORIA,4,9,6,2,0,0,0,0,0,0,0,0,0
RELIGST,C104,1,N VELDHUIS,0,6,4,1,0,0,0,0,0,0,0,0,0
RELIGST,C132,1,R HENDEL,0,4,7,1,1,1,0,0,0,0,0,0,1
RELIGST,C166,1, GONZALEZ-REIMANN,2,25,6,6,2,1,0,0,0,0,0,0,5
RELIGST,C182,1,P NESBITT,1,6,5,2,1,0,0,0,1,0,0,0,0
RHETOR,20,1,D MELIA,0,16,22,27,23,12,7,9,1,0,0,0,7
RHETOR, 103B,1,D BATES,1,28,30,14,19,5,6,3,4,1,2,0,1
RHETOR,105,1,D CARRICO,0,8,12,12,0,0,0,0,0,0,0,0,3
RHETOR,119,1,L WILLIAMS,0,6,2,0,4,0,0,1,0,0,0,0,0
RHETOR,119,2,E JONES,6,3,3,1,0,0,1,0,1,0,0,0,0
RHETOR,123,1,S JACKSON,0,10,12,3,4,2,0,0,0,0,1,0,0
RHETOR,124,1,B FREEMAN,1,12,3,0,0,0,0,0,0,0,0,0,0
RHETOR,132,1,F GUTTERRIEZ,0,7,17,2,0,0,0,0,0,0,0,0,0
RHETOR,133,1,E JONES,6,7,3,3,1,0,0,0,0,0,0,0,0
RHETOR,139,1,S FERGUSON,3,11,4,0,3,4,0,0,0,0,0,0,0
RHETOR,140,1,F GUTTERRIEZ,1,11,7,7,3,0,0,0,0,0,0,0,0
RHETOR,158,1,S KENDALL,0,6,5,1,1,0,0,0,0,0,0,0,0
RHETOR,160,1,S KENDALL,0,5,11,5,1,1,0,0,0,0,0,0,0
RHETOR,165,1,N WESTON,0,1,2,1,1,3,1,1,2,0,1,0,0
RHETOR,171,1,D CARRICO,3,8,11,5,2,0,0,0,0,0,0,0,1
RHETOR,173,1,A WINTROUB,0,18,3,8,1,1,0,0,0,0,0,0,3
RHETOR,174,1,A WINTROUB,0,11,6,4,4,0,0,0,0,0,1,0,0
RHETOR,177,1,M CONSTABLE,0,3,6,4,1,0,0,0,0,0,0,0,0
RHETOR,R001A,1,D ANDERS,0,0,2,10,11,7,1,0,0,0,0,0,0
RHETOR,R001A,3,F GONZAGA,1,7,13,7,5,0,0,0,0,0,0,0,1
RHETOR,R001B,1,E CARPENTER,0,6,5,3,3,2,0,0,0,0,0,0,0
RHETOR,R001B,2,Z VALIAVICHARSKA,0,11,17,3,1,0,0,0,0,0,0,0,2
RHETOR,R001B,3,A CHANG,1,7,11,6,8,0,1,0,0,0,0,0,0
RHETOR,R001B,5,N BASSIRI,0,13,5,6,3,3,1,0,1,0,0,0,1
S ASIAN,144,1,M FARUQUI,0,4,8,7,4,3,1,0,0,0,0,0,2
S ASIAN,C142,1, GONZALEZ-REIMANN,11,29,5,3,5,0,0,0,0,1,0,0,0
S ASIAN,R005B,1,R RADDOCK,0,0,5,6,3,0,0,0,0,0,0,0,0
S ASIAN,R005B,2,V PARAMASIVAN,0,1,5,7,0,0,2,0,0,0,0,0,0
S ASIAN,R005B,3,I HUSSAIN,0,4,7,2,2,1,0,0,0,0,0,0,1
S ASIAN,R005B,4,N GOVIND,0,1,3,3,1,3,2,1,0,0,0,0,0
S ASIAN,R005B,5,R PARSON,2,9,1,3,3,0,0,0,0,0,0,0,0
S ASIAN,R005B,6,S ACHARYA,0,3,3,5,3,0,0,0,0,0,0,0,1
"S,SEASN",149,1,M BARRIOS-LEBLANC,6,15,1,0,0,0,0,0,0,0,0,0,0
"S,SEASN",R005B,1,S TIWON,0,5,12,10,8,2,0,0,1,0,0,0,1
SCANDIN, 001B,1,K MOLLER,0,5,7,0,0,0,0,0,0,0,0,0,0
SCANDIN, 100B,1,K MOLLER,2,5,2,1,1,0,0,0,0,0,0,0,0
SCANDIN,115,1,L RUGG,0,4,6,3,1,0,2,0,0,1,0,0,0
SCANDIN,132,1,S WICHMANN,1,10,1,0,1,0,2,0,0,0,0,0,0
SCANDIN,165,1,C OLSEN,3,12,4,0,3,1,0,1,0,0,0,0,0
SCANDIN,R005A,1,L RUGG,0,3,5,1,5,2,1,0,0,0,0,0,0
SCANDIN,R005A,2,L RUGG,0,5,2,5,3,2,0,0,0,0,0,0,0
SCANDIN,R005B,1,L RUGG,1,7,2,2,3,0,1,1,0,0,0,0,0
SCANDIN,R005B,2,C OLSEN,0,4,4,5,5,1,0,0,0,0,0,0,0
SCANDIN,R005B,3,L RUGG,0,0,6,6,3,0,1,0,0,0,0,0,1
SCANDIN,R005B,4,L RUGG,0,3,5,5,1,1,1,1,0,0,0,0,0
SEASIAN, 010B,1,J HADLER,0,11,14,7,3,1,2,0,1,0,0,0,0
SEASIAN,C164,1,J DEWULF,0,6,3,2,0,0,0,0,0,0,0,0,1
SLAVIC,1,1,L LITTLE,0,5,6,2,1,0,0,1,0,0,0,0,0
SLAVIC,4,1,L LITTLE,0,6,1,2,3,0,0,0,0,0,0,0,0
SLAVIC,36,1,I PAPERNO,0,11,6,5,6,0,1,1,0,0,0,0,0
SLAVIC, 039E,1,A NESBET,0,10,12,1,0,0,0,0,0,0,0,0,0
SLAVIC,46,1,J STONE,0,8,11,11,7,5,0,0,0,0,0,0,0
SLAVIC,50,1,D FRICK,3,16,12,0,2,0,0,0,0,0,0,0,1
SLAVIC, 103B,1,A ALEXEEV,0,13,3,1,1,1,0,0,0,0,0,0,0
SLAVIC, 105B,1,A ALEXEEV,0,12,1,0,0,0,0,1,0,0,0,0,0
SLAVIC,130,1,V ZHIVOV,2,6,4,1,1,0,0,1,0,0,0,0,1
SLAVIC, 134C,1,O MATICH,0,5,5,6,6,2,2,1,0,0,0,0,0
SLAVIC, 134E,1,A MUZA,2,16,7,5,0,1,0,0,0,0,0,0,0
SLAVIC,170,1,R ALEXANDER,5,15,2,2,1,0,1,0,0,0,0,0,0
SLAVIC,182,1,L GOLBURT,0,15,2,3,0,0,0,0,0,0,0,0,0
SLAVIC,R005B,1,O MATICH,0,6,7,2,1,0,0,0,0,0,0,1,0
SLAVIC,R005B,2,O MATICH,0,1,7,4,3,1,0,1,0,0,0,0,0
SLAVIC,R005B,4,O MATICH,0,8,4,1,2,0,1,0,0,0,0,0,0
SOC WEL,107,1,B CORNET,0,15,0,0,7,0,0,0,0,0,0,0,0
SOC WEL,110,1,B ROBINSON,9,20,9,3,2,2,0,0,2,0,2,0,0
SOC WEL,112,1,P TERRELL,3,2,6,8,4,7,5,1,2,2,0,0,0
SOC WEL,114,1,S STONE,0,24,12,5,4,1,0,3,1,0,0,0,0
SOC WEL,116,1,S SEGAL,0,9,7,7,11,2,0,4,1,0,0,0,1
SOCIOL,1,1,S VAISEY,5,26,108,55,33,21,9,12,2,2,0,2,4
SOCIOL, 003AC,1,M KELSEY,12,44,34,17,9,4,3,0,4,0,0,0,0
SOCIOL,5,1,S LUCAS,6,23,42,51,35,19,5,0,1,0,0,1,2
SOCIOL,101,1,D RILEY,0,14,18,10,20,12,13,7,1,0,0,1,9
SOCIOL, 101B,1,J LIE,1,22,29,23,13,8,2,4,3,0,0,2,3
SOCIOL,110,1,L HUANG,0,29,28,27,5,4,0,0,1,0,0,0,0
SOCIOL,113,1,B POWERS,3,27,24,19,8,14,1,0,0,0,0,0,7
SOCIOL,117,1,L LAWTON,0,10,15,16,20,4,4,7,0,0,0,0,0
SOCIOL,121,1,B HEIMAN,4,3,6,5,4,1,7,2,3,0,0,0,2
SOCIOL,127,1,F OGUTU,9,7,7,5,7,7,3,6,0,1,2,1,2
SOCIOL,128,1,M VALLEE,5,9,7,7,5,6,1,0,0,0,0,0,1
SOCIOL, 131AC,1,A BARLOW,0,7,10,15,17,19,8,6,3,0,1,0,3
SOCIOL,133,1,R RAY,5,35,27,13,13,6,3,1,2,0,1,0,4
SOCIOL, 137AC,1,D O'ROURKE,0,5,0,2,2,2,0,0,0,0,0,0,0
SOCIOL,140,1,L ENRIQUEZ,0,11,10,9,7,1,0,1,1,1,3,0,1
SOCIOL, 150A,1,R WILLER,19,107,38,26,18,8,4,1,2,0,2,1,5
SOCIOL,160,1,S VAISEY,3,14,33,16,24,10,10,11,3,5,3,1,1
SOCIOL,166,1,H MIALET,4,6,3,1,3,2,1,0,0,0,0,0,0
SOCIOL,167,1,T KING,6,32,15,6,2,6,0,0,0,0,0,0,0
SOCIOL,169,1,M VALLEE,3,12,12,9,6,4,3,1,1,0,0,0,1
SOCIOL, 180C,1,T PETERSEN,17,27,18,12,4,3,2,4,2,1,1,0,4
SOCIOL,190,1,S PASQUETTI,1,8,2,5,0,2,0,1,1,0,0,0,0
SOCIOL,190,2,H BROWN,0,7,8,2,4,1,0,1,1,0,0,0,1
SOCIOL,190,3,K GRAY,2,4,4,8,4,2,0,0,1,0,0,0,1
SOCIOL,190,4,S QUINN,1,2,2,1,2,2,0,1,2,0,0,0,1
SOCIOL,190,5,D LAURISON,1,1,4,4,2,0,0,0,0,0,0,0,0
SOCIOL,190,6,L HUANG,0,9,2,3,0,0,0,0,0,0,0,0,1
SOCIOL,C112,1,P NESBITT,0,5,6,13,3,1,0,0,0,0,0,0,2
SOCIOL,C115,1,L NATHAN,1,23,17,11,25,9,2,5,0,0,0,0,0
SOCIOL,H190B,2,M KELSEY,5,6,0,0,0,0,0,0,0,0,0,0,0
SPANISH,2,1,J MUDIKUNEIL,0,4,0,5,6,0,1,1,0,0,1,0,1
SPANISH,2,2,E RUIZ,0,6,5,1,3,1,0,0,0,0,1,0,0
SPANISH,2,3,L CORDERO SANCHEZ,0,5,4,2,1,0,0,0,0,0,0,0,0
SPANISH,2,4,A MENDELSON,0,5,4,2,1,0,0,1,1,0,0,0,0
SPANISH,2,5,K LAMBE,0,2,5,5,2,1,0,0,0,0,1,0,0
SPANISH,3,1,C MERCHAN CALLE,1,4,2,4,1,0,0,2,0,0,0,0,0
SPANISH,3,3,N VALENCIA,0,2,5,1,0,1,1,1,0,0,0,0,0
SPANISH,3,4,M BOTA,0,10,7,0,1,0,0,0,0,0,0,0,0
SPANISH,3,5,M LEE,0,2,5,2,1,0,1,0,0,0,0,0,0
SPANISH,4,1,S SCHOELLKOPF,0,4,10,2,2,0,0,0,0,0,0,0,0
SPANISH,4,2,S SCHOELLKOPF,0,6,4,6,1,0,1,0,0,0,0,0,0
SPANISH,4,3,S LOPEZ,0,8,5,5,1,0,0,1,0,0,0,0,0
SPANISH,4,4,J OSPINA LEON,0,4,5,7,3,0,0,0,0,0,0,0,0
SPANISH,4,5,JARAMILLO CASTRILL,1,11,5,0,1,0,0,0,0,0,0,0,0
SPANISH,12,1,V ALCAZAR,0,11,2,0,0,1,0,0,0,0,0,0,0
SPANISH,12,2,J BECKER,0,4,3,2,1,0,1,0,0,0,0,0,0
SPANISH,12,3,A SPRINCEANA,1,6,2,0,1,1,1,0,0,0,0,0,0
SPANISH,12,4,J WARD,0,4,4,1,3,0,0,0,0,0,0,0,0
SPANISH,21,1,THE STAFF,1,2,5,5,4,0,0,0,0,0,0,0,0
SPANISH,22,1,C VILLALBA,2,4,5,4,0,2,0,0,0,0,0,0,0
SPANISH,24,2,M AZEVEDO,4,3,5,1,0,0,0,0,0,0,0,0,0
SPANISH,25,1,A JOSE,1,12,1,1,0,1,0,0,0,0,0,0,0
SPANISH,25,2,A HILLER,1,4,7,2,3,2,0,1,0,0,0,0,0
SPANISH,25,3,C LEFEBER,0,9,5,4,1,0,0,0,0,0,0,0,0
SPANISH,25,4,M MARTINEZ,4,8,4,0,0,0,0,0,0,0,0,0,0
SPANISH,25,5,L SALVATIERRA,0,4,4,2,1,0,0,0,0,0,0,0,0
SPANISH,25,6,D NEMSER,0,3,2,2,2,1,1,3,0,0,0,0,1
SPANISH,100,1,T MCFARLAND,0,16,10,1,3,0,0,1,0,0,0,0,0
SPANISH, 102A,1,A BARILI,1,5,6,7,1,1,0,0,0,0,0,0,0
SPANISH, 102A,2,A BARILI,1,2,2,7,3,0,0,0,0,0,0,0,0
SPANISH, 104B,1,N BRIZUELA,0,6,8,9,11,3,1,0,0,0,0,0,0
SPANISH, 107B,1,I NAVARRETE,0,4,9,5,4,2,0,0,0,0,0,0,0
SPANISH,135,2,D DOUGHERTY,1,6,4,4,6,6,1,2,2,0,1,0,1
SPANISH,135,4,I DEL VALLE,0,13,8,3,7,0,1,1,0,0,0,1,1
SPANISH, 135W,1,E BERGMANN,3,5,2,1,1,0,0,0,0,0,0,0,0
SPANISH, 135W,3,N BRIZUELA,2,6,8,0,1,0,0,0,0,0,0,0,0
SPANISH,161,1,T MCFARLAND,1,6,7,3,1,1,0,0,0,0,0,0,0
SPANISH,163,1,T MCFARLAND,1,9,7,2,1,3,0,0,0,0,1,0,0
SPANISH,166,1,M AZEVEDO,1,6,13,0,0,0,0,0,0,0,0,0,0
STAT,2,1,R PURVES,0,21,21,21,22,21,27,24,32,0,0,0,8
STAT,2,2,A ADHIKARI,2,23,22,26,33,33,51,33,37,0,0,0,5
STAT,20,1,N ROSS,6,9,9,15,7,10,20,10,13,2,1,0,3
STAT,20,2,C CHENG,1,15,19,11,11,10,7,12,7,0,3,0,8
STAT,21,1,F IBSER,19,20,15,31,23,32,32,32,18,0,8,0,7
STAT,21,2,X WU,0,14,0,0,31,0,0,13,0,0,6,0,2
STAT, 131A,1,X WU,0,62,0,0,44,0,0,17,0,0,1,0,1
STAT,133,1,P SPECTOR,0,22,2,2,18,0,6,10,0,0,3,0,3
STAT,134,1,M KLASS,1,13,5,1,2,2,0,2,1,0,0,2,2
STAT,134,2,F IBSER,11,11,8,8,9,7,8,8,6,0,2,0,3
STAT,134,3,A ADHIKARI,3,9,7,3,5,11,4,5,10,0,0,0,5
STAT,135,1,C PACIOREK,0,5,10,5,6,3,8,9,2,0,6,0,7
STAT,150,1,J PITMAN,13,8,6,1,1,2,3,6,3,0,0,0,1
STAT, 151B,1,J MCAULIFFE,0,3,15,9,3,3,0,0,0,0,0,0,0
STAT,152,1,D NOLAN,3,18,11,11,9,2,0,3,0,0,0,0,1
TAGALG, 001B,1,M BARRIOS-LEBLANC,3,28,0,0,0,0,0,0,0,0,0,0,0
TAGALG, 100B,1,M BARRIOS-LEBLANC,5,23,0,0,0,0,0,0,0,0,0,0,0
THEATER,10,1,B WOOLF,1,9,6,1,1,0,0,0,0,0,0,0,0
THEATER,10,2,M BOUCAI,0,6,6,2,2,0,0,0,0,0,0,0,0
THEATER,10,4,G PLATA,0,9,6,1,1,0,1,0,0,0,0,0,0
THEATER,11,1,K RAFFERTY,2,7,3,4,0,0,0,0,0,0,0,0,0
THEATER,11,3,C DUFFLY,0,7,5,2,1,0,0,1,0,0,0,0,0
THEATER,12,1,D SUSSEL,0,11,3,1,0,0,0,0,0,0,0,0,0
THEATER, 025AC,1,B CATANESE,0,17,20,7,17,9,1,5,4,4,1,0,3
THEATER, 040B,1,S LI-JUE,0,10,3,11,6,1,1,0,0,0,0,0,0
THEATER,60,2,C KILLION,0,9,19,9,1,2,0,0,0,0,0,0,0
THEATER, 110B,1,M BERMAN,0,13,3,0,0,0,0,0,0,0,0,0,0
THEATER, 110B,2,D SUSSEL,0,14,2,0,0,0,0,0,0,0,0,0,0
THEATER,111,1,L DOLAS,0,10,3,1,0,0,0,0,0,0,0,0,0
THEATER,114,1,P HACKNEY,0,9,5,1,0,0,0,0,0,0,0,0,0
THEATER,119,1,P GLAZER,2,0,8,4,4,1,2,1,1,0,0,0,0
THEATER,121,1,M GRIFFITH,0,4,2,6,1,3,1,0,0,0,0,0,1
THEATER,125,1,S STEEN,0,1,8,11,11,4,2,2,0,0,0,0,0
THEATER,125,2,J JOHNSON,0,12,0,0,1,1,1,1,0,0,0,0,0
THEATER,126,1,P GLAZER,3,4,11,5,5,0,1,2,0,0,0,0,1
THEATER, 141B,1,A SMITH,7,26,2,0,1,0,0,0,0,0,0,0,0
THEATER, 142B,1,K DAVIS,1,20,0,4,0,0,0,0,0,0,0,0,0
THEATER,145,1,K TERRY,0,7,5,1,2,1,0,0,0,0,0,0,0
THEATER, 146A,1,K FAULKNER,0,4,5,1,1,0,0,0,0,0,0,0,0
THEATER,166,1,M MANSFIELD,2,4,3,0,1,2,2,0,0,0,0,0,1
THEATER,166,2,S SAN JOSE,2,10,4,0,0,0,0,0,0,0,0,0,0
THEATER,166,3,A MOORE,0,18,0,0,3,0,0,0,0,0,0,0,0
THEATER,167,1,K MATTSON,2,9,0,0,0,0,0,0,0,0,0,0,0
THEATER,168,1,K MATTSON,5,14,0,0,0,0,0,0,0,0,0,0,0
THEATER, 175B,1,D ELLIOTT,1,10,1,0,2,0,0,0,0,0,0,0,0
THEATER,177,1,A DE KOSNIK,8,8,0,0,0,0,0,0,0,0,0,0,0
THEATER,180,1,S JACKSON,7,4,3,1,0,0,0,0,0,0,0,0,0
THEATER,180,2,P HACKNEY,1,22,0,0,1,0,0,0,0,0,0,0,0
THEATER,R001A,1,S WALLIN,0,3,2,4,3,2,2,3,0,0,0,0,0
THEATER,R001B,1,T BARNES,0,8,3,2,2,2,0,0,0,0,0,0,0
THEATER,R001B,2,C MCIVOR,0,4,3,6,3,1,0,0,0,0,0,0,0
THEATER,R001B,4,J TAYLOR,0,1,7,4,3,2,0,0,1,0,0,0,0
THEATER,R001B,5,S STEEN,0,2,4,2,3,3,3,1,0,0,0,0,0
THEATER,R001B,6,A SIZEMORE-BARBER,0,5,3,4,2,0,1,0,0,0,0,0,0
UGBA,10,1,D ROBINSON,25,38,70,99,83,58,40,13,7,0,8,0,6
UGBA, 101B,1,J WILCOX,1,52,15,24,30,21,1,7,1,0,0,0,4
UGBA, 101B,2,J WILCOX,2,13,16,15,15,8,2,3,2,0,0,0,0
UGBA, 102A,1,R BROOKS,6,10,11,10,7,8,6,2,2,0,0,0,0
UGBA, 102B,1,D GEYER,4,10,5,8,15,7,0,4,0,0,2,0,0
UGBA, 102B,2,D GEYER,8,40,30,49,72,16,12,12,0,0,4,0,0
UGBA,103,1,T ODEAN,9,55,53,68,53,23,16,12,4,0,1,0,4
UGBA,105,1,H SCHROTH,1,65,51,25,32,16,3,4,1,0,0,1,0
UGBA,106,1,P WILTON,7,23,25,22,19,11,8,5,4,0,1,0,0
UGBA,115,1,F SCHULTZ,0,9,17,9,5,1,0,1,0,0,0,0,0
UGBA,117,1,L DAVIS,1,7,2,5,1,0,0,0,0,0,0,0,0
UGBA,119,1,F SCHULTZ,0,7,17,9,3,2,0,0,0,0,0,0,0
UGBA, 120A,1,A CERF,2,17,10,18,5,2,0,2,1,0,0,0,0
UGBA, 120A,2,F STANTON,7,9,25,0,10,6,0,0,0,0,0,0,1
UGBA, 120B,1,F STANTON,7,10,14,0,12,5,1,1,1,0,0,0,0
UGBA,121,1,A CERF,3,20,2,8,20,2,0,2,0,0,0,0,0
UGBA,122,1,F STANTON,10,8,16,4,11,3,2,1,1,0,1,0,1
UGBA,126,1,R ELYA,1,5,6,9,11,4,3,8,2,0,0,0,0
UGBA,127,1,R BROOKS,5,18,24,10,1,0,0,0,0,0,0,0,0
UGBA,127,2,M NONDORF,4,15,6,0,2,0,0,0,0,0,0,0,0
UGBA,131,1,S ETTER,2,18,12,12,0,1,0,0,0,0,0,0,0
UGBA,132,1,J GONZALES,0,27,9,5,3,0,1,0,0,0,0,0,3
UGBA,137,1,M HANSON,0,5,4,11,10,5,1,2,0,0,1,0,0
