CourseID,CNUM,SECTION,INSTNAME,A +,A,A -,B +,B,B -,C +,C,C -,D +,D,D -,F
POL SCI, 112C,1,D THOMAS,0,8,10,7,10,6,4,3,0,0,0,0,2
POL SCI, 139D,1,A POST,0,14,14,3,10,4,3,4,1,0,0,0,0
POL SCI, 142A,1,K CHAUDHRY,29,21,4,0,0,0,0,1,0,0,0,0,0
POL SCI, 143B,1,S VOGEL,0,5,11,15,8,9,3,0,0,0,0,0,2
POL SCI, 147G,1,J LEVY,0,83,74,44,51,13,6,3,0,0,1,0,11
POL SCI, 149B,1,D ZAHEDI,0,13,13,8,8,1,0,2,0,0,0,0,2
POL SCI, 149C,1,J CHIMA,0,10,17,18,9,7,5,2,1,0,1,0,0
POL SCI, 149E,1,D ZOOK,0,23,29,18,19,4,1,3,1,1,0,0,0
POL SCI, 167AC,1,J TAYLOR,2,21,10,4,6,1,0,2,0,0,1,0,2
POL SCI,171,1,E LEMPERT,4,10,16,17,21,8,8,4,2,1,1,0,8
POL SCI,181,1,C ANSELL,0,10,17,14,8,3,0,1,0,0,0,0,0
POL SCI,191,1,R HASSNER,0,13,3,1,1,0,0,0,0,0,0,0,0
POL SCI,191,2,A POST,0,7,6,0,0,0,0,0,0,0,0,0,1
POL SCI,191,3,R HERO,1,3,3,7,3,0,0,0,0,0,0,0,0
POL SCI,191,4,H SILVERBERG,0,3,3,3,2,1,1,0,1,0,0,0,0
POL SCI,191,5,K O'BRIEN,0,3,2,5,2,0,0,0,0,0,0,0,0
POL SCI,191,7,J ZIEGLER,0,3,8,2,0,0,0,0,0,0,0,0,0
POL SCI,191,9,T BIMES,0,5,8,3,0,0,0,1,0,0,0,0,0
POL SCI,C135,1,R POWELL,0,19,9,19,15,16,5,10,12,0,3,0,2
POL SCI,C196W,1,B CAIN,1,3,3,5,1,0,0,0,0,0,0,0,0
POLECIS,100,1,A KARRAS,0,9,32,26,51,14,11,9,2,0,1,1,1
POLECIS,101,1,J LOUGH,0,15,22,16,1,1,0,0,0,0,0,0,0
POLECIS,101,2,L PO,1,6,8,15,10,3,0,0,0,0,1,0,1
POLECIS,150,1,L PO,0,8,4,4,1,1,0,0,0,0,0,0,0
PORTUG,11,1,O AZEVEDO,1,5,5,2,1,0,0,0,0,0,0,0,0
PORTUG, 101A,1,A ALT,0,7,5,0,4,0,0,3,0,0,0,0,0
PORTUG, 101A,2,K BRUNE,0,6,5,5,1,1,0,0,0,0,1,0,0
PORTUG, 101A,3,D RODRIGUES,0,8,2,3,2,0,1,1,0,0,0,0,0
PORTUG, 101B,1,L LAGE,2,11,4,0,1,1,1,1,0,0,0,1,0
PORTUG, 101B,2,L LAGE,3,5,3,0,0,3,0,0,0,0,0,0,2
PORTUG, 101B,3,L LAGE,5,2,4,1,0,1,0,0,1,1,0,0,1
PORTUG,102,1,C DONOVAN,3,7,1,1,0,0,0,1,0,0,0,0,0
PORTUG,103,1,C DONOVAN,1,5,4,2,0,0,0,0,0,0,0,0,0
PORTUG, 107B,1,O AZEVEDO,3,3,6,0,0,0,0,0,0,0,0,0,0
PORTUG,135,2,C SLATER,0,8,6,2,2,1,1,0,0,0,1,0,0
PSYCH,1,1,J KIHLSTROM,1,95,77,93,62,48,28,37,1,0,0,0,0
PSYCH,2,1,R MENDOZA-DENTON,15,26,21,24,24,15,4,6,6,0,2,2,1
PSYCH,2,2,Z ROSNER,8,110,25,5,11,2,3,6,2,1,3,0,2
PSYCH,101,1,S JOHNSON,14,93,31,10,32,8,2,2,1,0,4,0,4
PSYCH,107,1,E ROSCH,17,147,66,23,20,1,3,0,0,0,1,0,1
PSYCH,110,1,J WALLIS,12,16,13,19,12,9,7,13,5,3,0,1,9
PSYCH,119,1,D PRESTI,4,76,0,15,19,1,0,8,2,0,0,0,0
PSYCH,130,1,A KRING,3,86,44,26,21,9,5,5,1,1,0,0,3
PSYCH,131,1,Q ZHOU,0,91,16,0,1,0,0,0,0,0,0,0,2
PSYCH,133,1,A HARVEY,1,39,79,31,27,13,4,2,3,1,0,0,1
PSYCH,141,1,J CAMPOS,49,11,1,0,1,0,0,0,0,0,0,0,0
PSYCH,146,1,M MAIN,10,14,15,10,9,6,2,1,1,0,0,0,1
PSYCH,150,1,O JOHN,43,75,34,26,20,5,2,2,0,1,1,0,0
PSYCH,160,1,D KELTNER,3,61,12,25,63,8,10,17,11,0,3,0,3
PSYCH,165,1,C NEMETH,1,0,13,11,11,4,0,0,0,0,0,0,1
PSYCH,C112,1,D FRANCIS,0,13,13,2,11,3,0,2,1,0,0,2,0
PSYCH,C113,1,L KRIEGSFELD,1,5,4,4,3,3,0,1,0,0,1,0,0
PSYCH,C115B,1,L JACOBS,3,4,2,4,5,6,2,2,0,0,2,0,4
PSYCH,C120,1,W PRINZMETAL,6,9,3,12,15,2,7,4,2,0,0,0,1
PSYCH,C123,1,T GRIFFITHS,0,3,3,3,2,1,0,0,1,0,0,0,1
PUB POL,101,1,M O'HARE,3,13,13,15,22,16,2,5,0,0,0,0,1
PUB POL,182,1,M TAYLOR,0,12,9,2,0,0,0,1,0,0,0,0,0
PUB POL,190,1,S FARHANG,6,39,18,15,1,1,0,0,0,0,0,0,0
PUB POL,190,3,R JOHNSON,6,6,6,8,1,2,2,0,0,0,0,0,0
PUB POL,190,12,T DAYONOT,1,11,18,8,1,0,0,0,0,0,0,0,0
PUB POL,190,16,R ULRICH,0,0,5,6,4,3,2,0,1,0,1,0,0
PUB POL,C184,1,D KAMMEN,2,4,2,1,3,3,1,0,0,0,0,0,0
PUNJABI, 001A,1,U UBHI,2,9,5,2,2,0,0,0,0,0,0,0,0
RELIGST,190,1,S ELM,1,5,9,4,0,1,1,0,0,0,0,0,0
RELIGST,C090B,1,L LITTLE,0,17,7,4,4,3,1,2,0,0,1,0,1
RELIGST,C124,1,T LANGE,0,4,2,5,4,0,1,0,0,0,0,0,0
RELIGST,C135,1,J EFRON,0,4,3,2,2,0,0,0,0,0,0,0,0
RELIGST,C165,1,J KNUTSON,1,10,7,7,0,3,0,0,0,0,0,0,0
RHETOR,10,1,F GUTTERRIEZ,0,44,47,37,14,7,3,1,0,0,0,0,3
RHETOR, 103A,1,J HARKER,7,51,15,16,14,9,3,5,1,0,0,0,2
RHETOR,106,1,S ESMEIR,1,8,4,7,6,2,0,0,0,0,0,0,0
RHETOR,114,1,F GUTTERRIEZ,0,11,11,2,0,0,0,0,0,0,0,0,0
RHETOR,117,1,L PERTA,0,6,5,3,1,0,0,0,0,0,0,0,1
RHETOR,121,1,J HARKER,0,10,7,5,1,0,0,1,0,0,0,0,0
RHETOR,123,1,L PERTA,0,7,5,3,0,0,0,0,0,0,0,0,0
RHETOR, 128T,1,M TRINH,2,6,12,8,2,0,0,0,0,0,0,0,0
RHETOR,129,1,J HARKER,0,6,4,3,1,0,0,0,0,0,0,0,0
RHETOR, 133T,1,K YOUNG,1,6,5,3,2,1,1,0,0,0,0,0,3
RHETOR,151,1,A WINTROUB,2,4,14,6,3,1,0,0,0,1,0,0,0
RHETOR, 152AC,1,N PERMAUL,0,6,6,3,4,0,0,0,0,0,0,0,2
RHETOR,156,1,R NADDAFF,0,8,10,10,2,3,0,0,0,0,0,0,1
RHETOR, 159A,1,N WESTON,0,1,2,3,0,2,1,0,2,0,0,0,0
RHETOR,176,1,A WINTROUB,0,11,3,4,0,0,1,0,0,0,0,0,1
RHETOR,R001A,1,B LEMPERT,0,3,11,11,7,0,1,0,0,0,0,0,0
RHETOR,R001A,2,M ARMSTRONG,0,15,12,2,1,0,0,0,0,0,0,0,0
RHETOR,R001A,3,J GARCIA,0,1,5,12,5,5,0,0,0,0,0,0,0
RHETOR,R001A,5,J NAPOLIN,0,2,4,7,3,0,0,0,0,0,0,0,1
RHETOR,R001A,7,J NAPOLIN,0,1,5,5,2,0,1,0,1,0,0,0,0
RHETOR,R001B,1,MORALES-FRANCESCHI,4,14,3,3,1,0,0,0,2,0,1,0,0
RHETOR,R001B,2,A BADY,0,5,13,4,7,0,0,0,0,0,0,0,1
RHETOR,R001B,3,Z VALIAVICHARSKA,0,12,12,4,3,0,0,0,0,0,0,0,0
S ASIAN, 001A,1,R GOLDMAN,1,16,20,3,0,2,0,0,0,0,0,0,1
S ASIAN,C140,1,J KNUTSON,0,20,13,7,0,1,0,1,0,0,0,0,0
S ASIAN,R005A,1,I MURCHIE,0,2,4,3,3,1,0,1,0,0,0,0,1
S ASIAN,R005A,2,L BAUSCH,1,3,6,6,1,0,0,0,0,0,0,0,0
S ASIAN,R005A,3,S ACHARYA,1,4,4,5,2,0,0,0,0,0,0,0,0
S ASIAN,R005A,7,S KERR,2,6,4,5,0,0,0,0,0,0,0,0,0
S ASIAN,R005A,8,K KESHAVAMURTHY,0,1,4,5,4,1,1,0,0,0,0,0,0
"S,SEASN",C051,1,L LITTLE,0,4,4,4,6,3,2,1,4,0,2,0,2
"S,SEASN",C145,1,A VON ROSPATT,2,4,7,3,2,1,0,0,0,0,0,0,0
"S,SEASN",R005A,1,E BOCCUZZI,2,10,5,1,0,0,0,0,0,0,0,0,0
"S,SEASN",R005A,2,R COLLINS,0,3,10,1,2,0,0,0,0,0,0,0,0
"S,SEASN",R005A,3,E BOCCUZZI,3,10,3,0,0,0,0,0,1,0,0,0,0
SCANDIN, 001A,1,K MOLLER,4,3,3,0,1,0,0,0,0,0,0,0,0
SCANDIN, 001A,2,K MOLLER,2,4,3,2,1,0,0,1,0,0,0,0,0
SCANDIN, 004A,1,K MOLLER,0,7,6,0,0,0,0,0,0,0,0,0,0
SCANDIN, 100A,1,K MOLLER,3,7,3,0,0,0,0,0,0,0,0,0,0
SCANDIN,106,1,K SANDERS,1,13,15,11,2,0,0,1,0,0,0,0,0
SCANDIN,120,1,L RUGG,0,15,26,11,3,2,0,0,0,0,0,0,0
SCANDIN,170,1,J LINDOW,0,14,14,18,9,0,6,1,0,0,1,0,1
SCANDIN,R005A,1,K SANDERS,0,1,2,3,3,1,1,1,0,1,0,0,1
SCANDIN,R005B,1,K SANDERS,0,3,3,0,0,3,0,7,0,0,0,0,0
SCANDIN,R005B,2,C OLSEN,0,2,6,4,0,0,0,4,0,0,1,0,0
SCANDIN,R005B,3,K SANDERS,0,7,2,3,1,3,1,0,0,0,0,0,0
SCANDIN,R005B,4,K SANDERS,1,4,4,5,1,1,0,0,1,0,0,0,0
SCANDIN,R005B,5,K SANDERS,0,2,4,6,4,1,0,0,0,0,0,0,0
SCANDIN,R005B,6,K SANDERS,0,3,4,0,7,1,0,0,0,0,0,0,0
SEASIAN,130,1,S TIWON,0,4,2,4,1,0,0,0,0,0,0,0,1
SEASIAN,138,1,J HADLER,0,4,5,5,4,0,0,0,0,0,0,0,1
SLAVIC,1,2,L LITTLE,0,8,2,3,3,1,0,0,0,0,0,0,0
SLAVIC,1,3,L LITTLE,0,2,4,2,3,0,2,0,0,0,0,0,0
SLAVIC,3,1,L LITTLE,0,4,5,3,0,0,0,0,0,0,0,0,0
SLAVIC, 006A,1,A ALEXEEV,0,7,2,4,1,0,0,0,0,0,0,0,0
SLAVIC, 027A,1,R ALEXANDER,4,4,2,0,1,0,0,0,0,0,0,0,0
SLAVIC,45,1,H RAM,0,7,25,14,7,2,1,1,0,0,1,0,1
SLAVIC, 134D,1,I PAPERNO,0,12,5,6,5,1,2,1,0,0,0,0,0
SLAVIC, 134F,1,E NAIMAN,0,2,3,0,6,6,0,0,0,0,0,0,0
SLAVIC,140,1,A MUZA,1,8,1,0,2,0,0,0,0,0,0,0,0
SLAVIC,158,1,R ALEXANDER,2,14,1,1,0,1,0,0,0,0,0,0,0
SLAVIC,190,1,A ALEXEEV,0,12,1,0,0,0,0,0,0,0,0,0,0
SLAVIC,R005A,1,O MATICH,0,0,8,8,0,1,0,0,0,0,0,0,0
SLAVIC,R005A,2,O MATICH,0,5,7,5,0,0,0,0,0,0,0,0,0
SLAVIC,R005A,3,O MATICH,0,4,6,5,1,0,0,0,0,0,0,0,0
SLAVIC,R005B,2,O MATICH,0,5,2,5,4,0,0,1,0,0,0,0,0
SLAVIC,R005B,3,O MATICH,1,7,2,2,2,0,0,0,0,0,0,0,0
SOC WEL,110,1,B GROSSMAN,0,11,19,11,5,2,2,0,0,0,0,0,0
SOC WEL,112,1,K GUSTAVSON,4,17,7,9,0,1,1,1,0,0,0,0,3
SOC WEL,114,1,S ZEMMELMAN,0,15,9,7,6,5,1,1,0,0,0,0,0
SOC WEL,116,1,J BERRICK,0,17,8,10,6,2,0,1,0,0,0,0,0
SOC WEL,H195,1,J MIDGLEY,3,9,0,0,0,0,0,0,0,0,0,0,0
SOCIOL,1,1,A SWIDLER,8,71,62,45,52,23,8,10,4,1,0,0,5
SOCIOL, 003AC,1,B POWERS,0,14,41,30,20,6,2,6,1,0,0,0,4
SOCIOL,5,1,H HAVEMAN,14,29,47,61,42,29,13,9,3,1,0,1,2
SOCIOL,101,1,M BURAWOY,0,11,35,44,27,25,16,9,2,1,0,1,5
SOCIOL,102,1,D RILEY,0,17,15,16,14,9,9,2,7,1,0,0,3
SOCIOL,105,1,D NASATIR,4,6,0,2,1,0,0,2,1,0,0,0,0
SOCIOL,110,1,L HUANG,43,27,22,15,10,4,3,1,1,0,2,0,1
SOCIOL,111,1,M KELSEY,72,122,61,25,17,7,3,4,0,0,0,0,2
SOCIOL, 111P,1,J REED,2,28,6,2,7,1,0,2,0,0,2,0,1
SOCIOL,113,1,S LUCAS,0,1,6,5,5,4,1,4,0,0,0,0,1
SOCIOL,114,1,A BARLOW,1,16,8,11,3,14,1,1,3,0,1,0,2
SOCIOL,117,1,L LAWTON,0,8,12,7,18,10,4,4,1,0,0,0,0
SOCIOL,121,1,G DRORI,1,16,23,4,4,7,1,1,1,0,3,0,0
SOCIOL,124,1, SANCHEZ-JANKOWSKI,5,4,1,4,2,1,0,2,0,0,0,0,1
SOCIOL,127,1,K LUECK,3,15,17,12,11,7,2,1,3,0,1,1,1
SOCIOL,128,1,M VALLEE,2,13,8,4,4,3,2,0,0,0,0,0,0
SOCIOL,130,1,S SMITH,3,1,9,6,9,2,2,1,0,0,0,1,2
SOCIOL, 131AC,1,C FOX,1,14,12,8,5,4,4,4,1,2,0,0,3
SOCIOL,133,1,P NESBITT,0,7,9,10,8,4,1,1,1,0,0,0,2
SOCIOL,136,1,F OGUTU,2,6,2,1,6,3,0,1,0,0,2,0,0
SOCIOL,139,1,B THORNE,0,11,12,12,6,4,1,0,0,0,1,0,0
SOCIOL,140,1,L ENRIQUEZ,0,11,12,6,14,2,2,0,0,0,0,0,1
SOCIOL,142,1,K LUECK,0,2,6,0,5,2,0,3,1,0,0,0,1
SOCIOL,146,1,I BLOEMRAAD,1,5,6,10,10,3,1,4,0,0,4,0,3
SOCIOL,166,1,L HUANG,17,15,3,2,1,0,1,0,0,0,0,0,1
SOCIOL,167,1,T KING,6,22,16,9,5,2,1,4,1,2,1,0,1
SOCIOL, 180E,1,K LUECK,2,5,5,4,6,1,1,0,0,0,1,1,0
SOCIOL, 180I,1,T PETERSEN,1,15,5,6,5,2,3,2,2,0,1,0,9
SOCIOL,186,1,M WEIR,1,12,8,5,9,4,1,4,3,1,1,0,0
SOCIOL,190,1,T GOLD,0,9,6,2,3,0,0,0,0,0,0,0,0
SOCIOL,190,3,S SMITH,0,4,6,7,3,0,0,0,0,0,0,0,0
SOCIOL,190,6,J RANDLES,0,13,4,2,2,0,0,0,0,1,0,1,1
SOCIOL,190,7,L BEHBEHANIAN,0,6,4,4,4,0,0,0,0,0,0,0,0
SOCIOL,C115,1,M VALLEE,3,27,19,16,13,10,3,1,0,0,0,1,2
SOCIOL,C150A,1,R WILLER,27,80,23,20,15,8,3,1,2,2,1,1,1
SPANISH,2,2,S GRISCTI,0,13,4,1,0,0,0,0,1,0,0,0,0
SPANISH,2,3,R PENA-GOVEA,1,6,7,3,2,1,1,0,0,0,0,0,0
SPANISH,2,4,J DIAZ-VELEZ,0,9,6,3,3,2,0,0,0,0,0,0,0
SPANISH,2,5,J CENTENO MILLAN,1,4,2,2,2,0,0,1,1,0,0,0,1
SPANISH,3,1,J MUDIKUNEIL,0,5,2,3,2,2,0,0,0,0,0,0,0
SPANISH,3,2,A SHELLHORSE,1,13,4,2,0,0,0,0,0,0,0,0,0
SPANISH,3,4,K LAMBE,0,3,4,0,3,0,0,0,0,0,0,0,1
SPANISH,4,2,J OSPINA LEON,0,3,4,5,2,1,0,0,0,0,0,0,0
SPANISH,4,3,L MESROBIAN,0,3,6,3,1,2,1,0,0,0,0,0,0
SPANISH,4,4,JARAMILLO CASTRILL,0,4,4,4,4,0,0,0,0,0,0,0,0
SPANISH,4,5,M BOTTARO,0,7,2,1,2,2,0,0,0,0,0,0,0
SPANISH,4,6,G BUENROSTRO,0,11,4,4,0,0,0,0,0,0,0,0,0
SPANISH,12,1,A HILLER,0,6,3,1,1,1,0,1,0,0,0,0,0
SPANISH,12,2,A SPRINCEANA,2,4,4,1,1,1,0,1,0,0,0,0,0
SPANISH,12,3,R LOPEZ,5,10,1,0,0,0,0,0,0,0,0,0,0
SPANISH,12,4,A SHELLHORSE,2,6,3,2,1,0,0,0,0,0,0,0,0
SPANISH,12,5,F LOPEZ MALAGAMBA,0,6,3,0,1,1,0,0,0,0,0,0,0
SPANISH,12,6,J WEINER,3,6,3,1,1,0,0,0,0,0,0,0,0
SPANISH,21,1,M CUELLAR,0,2,5,1,3,0,0,0,0,0,0,0,0
SPANISH,22,1,S LOPEZ,0,2,4,6,5,0,0,0,0,0,0,0,0
SPANISH,25,2,L CORDERO SANCHEZ,0,3,7,1,1,0,0,1,0,0,0,0,0
SPANISH,25,3,A JOSE,0,5,5,1,0,0,0,0,0,0,0,0,1
SPANISH,25,4,P NORBERG,0,4,5,6,1,1,1,0,0,0,0,0,0
SPANISH,25,5,A YOUNG,0,4,9,1,1,0,0,0,0,0,0,0,1
SPANISH,25,6,M PILLADO,0,10,2,1,1,0,3,0,0,0,0,0,0
SPANISH,100,1,T MCFARLAND,0,13,8,4,0,3,1,0,0,0,0,0,0
SPANISH, 102A,1,A BARILI,1,5,7,4,2,0,0,0,0,0,0,0,0
SPANISH, 102A,2,A BARILI,4,2,8,6,2,0,0,0,0,0,0,0,0
SPANISH, 104A,1,M LEE,0,3,7,6,8,1,0,0,0,0,0,0,0
SPANISH, 107A,1,E BERGMANN,0,18,7,1,1,0,0,0,0,0,0,0,0
SPANISH, 111A,1,I NAVARRETE,0,5,2,9,7,3,0,0,1,0,0,0,0
SPANISH,135,1,S TOWNSEND,0,3,5,8,4,4,0,0,0,0,0,0,0
SPANISH,135,3,M IAROCCI,0,10,5,4,2,2,0,0,0,0,0,0,0
SPANISH,135,4,N BRIZUELA,0,4,7,4,1,1,0,0,0,0,0,0,0
SPANISH, 135W,1,A HILLER,2,4,5,1,1,1,0,0,1,0,0,0,1
SPANISH, 135W,2,A BARILI,2,1,4,5,1,0,0,0,0,0,0,0,0
SPANISH,162,1,T MCFARLAND,1,11,8,3,1,1,0,0,0,0,0,0,0
SPANISH,168,1,M AZEVEDO,1,3,8,4,4,2,0,0,0,0,0,0,0
STAT,2,1,S MURALI STOYANOV,5,20,25,27,18,20,54,25,14,0,0,0,16
STAT,2,2,H D'ABRERA,2,38,42,33,29,33,32,21,25,0,0,0,9
STAT,20,1,M LUGO,0,11,13,13,11,12,8,10,8,2,2,2,3
STAT,20,2,N EL KAROUI,0,14,9,6,8,6,11,8,9,1,0,0,2
STAT,20,3,D NOLAN,3,19,29,21,10,5,5,7,0,1,1,1,1
STAT,21,1,F IBSER,23,26,23,30,37,35,46,51,33,0,18,0,7
STAT,21,2,B YU,4,14,4,5,8,8,4,12,6,0,1,0,3
STAT, 131A,1,F IBSER,7,7,9,7,7,7,6,7,6,0,0,0,1
STAT, 131A,2,C PACIOREK,0,8,9,5,8,6,5,5,0,0,4,0,0
STAT,133,1,C KAUFMAN,1,23,17,18,3,4,2,1,1,0,2,0,2
STAT,134,1,R PURVES,1,8,10,8,9,8,12,11,16,0,0,0,2
STAT,134,2,M KLASS,1,11,6,5,4,2,0,2,2,0,1,0,2
STAT,134,3,Y SONG,2,10,3,12,8,12,7,9,0,0,0,0,5
STAT,135,1,C CHENG,0,18,11,11,10,8,10,9,8,3,4,0,3
STAT, 151A,1,D BRILLINGER,2,14,5,6,5,3,0,3,0,0,0,0,0
STAT,153,1,P BARTLETT,4,8,0,0,19,1,4,2,1,0,0,0,0
STAT,155,1,M LUGO,1,10,11,8,5,6,7,3,3,1,1,0,1
STAT,157,1,N EL KAROUI,0,13,1,0,0,0,0,0,0,0,0,0,0
TAGALG, 001A,1,M BARRIOS-LEBLANC,5,22,3,0,0,0,0,0,0,0,0,0,0
TAGALG, 100A,1,M BARRIOS-LEBLANC,6,22,0,0,0,0,0,0,0,0,0,0,0
TAMIL, 101A,1,K HART,0,9,2,1,0,0,0,0,0,0,0,0,0
THAI, 001A,1,S CHOWCHUVECH,5,4,2,1,2,0,0,0,0,0,0,0,0
THEATER,10,1,M BERMAN,0,4,2,7,2,0,0,0,0,0,0,0,0
THEATER,10,2,C HEROLD,0,18,1,0,0,0,0,0,0,0,0,0,0
THEATER,10,3,M GORDON,0,17,1,0,0,0,0,0,0,0,0,0,0
THEATER,10,4,P GLAZER,0,7,8,1,1,1,0,0,0,0,0,0,0
THEATER,11,1,J FISHER,0,6,5,2,1,0,0,0,0,0,0,0,0
THEATER,11,2,P GLAZER,0,9,4,2,0,0,0,0,0,0,0,0,0
THEATER, 025AC,1,C COLE,3,26,26,9,11,8,5,4,1,0,0,1,2
THEATER,26,1,S STEEN,0,15,16,6,10,3,1,3,1,0,2,1,0
THEATER, 040A,1,P HACKNEY,0,21,2,0,3,0,0,2,0,0,0,0,0
THEATER,60,1,C KILLION,0,11,19,8,6,1,1,0,0,0,0,0,0
THEATER, 110A,1,M BERMAN,0,7,8,1,0,0,0,0,0,0,0,0,0
THEATER, 110A,2,D SUSSEL,0,7,6,2,0,0,0,0,0,0,0,0,0
THEATER,119,1,B CATANESE,0,8,8,1,8,2,0,1,0,0,0,0,2
THEATER,122,1,C COLE,0,8,7,2,4,2,2,0,0,0,0,0,0
THEATER,125,1,H REPLOGLE,3,17,13,6,2,2,0,1,1,0,0,0,0
THEATER,126,1,M GORDON,2,4,8,7,2,2,0,0,0,0,0,0,2
THEATER,139,1,P GOTANDA,5,18,2,0,0,0,0,0,0,0,0,0,0
THEATER, 141A,1,A SMITH,9,26,1,1,1,0,0,0,0,0,0,0,0
THEATER, 142A,1, BARRUETO CABELLO,0,17,4,2,0,1,0,0,0,0,0,0,0
THEATER,144,1,P HACKNEY,1,11,4,1,0,1,0,0,0,0,0,0,0
THEATER, 146B,1,J GOODE,0,15,0,0,1,0,0,0,0,0,0,0,0
THEATER,166,1,M MANSFIELD,3,3,16,0,0,4,0,0,2,0,0,0,0
THEATER,166,3,S WEBER,10,10,5,1,0,0,1,0,0,0,0,0,0
THEATER,167,1,K MATTSON,2,9,0,0,0,0,0,0,0,0,0,0,0
THEATER,168,1,K MATTSON,3,10,0,2,0,0,0,0,0,0,0,0,0
THEATER, 174A,1,C SMART,0,4,8,1,0,2,0,0,0,0,0,0,0
THEATER, 175A,1,D ELLIOTT,4,7,7,0,0,0,0,0,0,0,0,0,0
THEATER,177,1,A DE KOSNIK,2,9,1,0,0,0,0,0,0,0,0,0,0
THEATER,R001A,2,S STEEN,0,5,2,5,1,3,1,0,0,0,0,0,0
THEATER,R001A,3,S STEEN,0,2,3,1,5,1,2,1,0,0,0,0,0
THEATER,R001A,4,S STEEN,0,4,6,5,0,1,1,0,0,0,0,0,0
THEATER,R001A,5,S STEEN,3,3,3,4,3,0,0,0,1,0,0,0,0
THEATER,R001B,1,S STEEN,7,6,2,1,0,2,0,0,0,0,0,0,0
THEATER,R001B,2,K NGUYEN,0,4,4,3,2,0,0,0,0,0,0,0,0
THEATER,R001B,3,K NGUYEN,0,3,6,4,4,0,0,0,0,0,0,0,0
UGBA,10,1,D ROBINSON,18,32,54,87,77,50,42,11,12,0,3,0,10
UGBA,100,1,A PEREZ-REYES,0,1,3,16,10,1,0,0,0,0,0,0,0
UGBA,100,2,E LUTZ,0,2,2,5,6,1,0,2,0,0,0,0,0
UGBA,100,3,E LUTZ,0,2,3,6,8,1,1,0,0,0,0,0,0
UGBA,100,4,A PEREZ-REYES,0,1,10,16,3,2,0,0,0,0,0,0,0
UGBA,100,5,J KELLER,0,2,12,7,2,0,0,0,0,0,0,0,0
UGBA,100,6,J HEMKER,0,2,1,7,9,3,0,0,0,0,0,0,0
UGBA, 101A,1,S OLIVEROS,1,3,7,11,17,6,6,1,1,0,0,0,0
UGBA, 101A,2,S OLIVEROS,1,2,1,5,6,7,1,1,0,0,0,0,0
UGBA, 101A,3,T FITCH,5,10,14,26,32,17,7,4,1,0,0,0,1
UGBA, 102A,1,R BROOKS,5,25,24,30,24,6,10,5,2,0,0,0,0
UGBA, 102A,2,R BROOKS,12,24,16,22,26,5,2,2,1,0,0,0,0
UGBA, 102A,3,W SUH,21,25,19,10,8,9,2,6,4,0,1,0,1
UGBA, 102A,4,W SUH,35,20,17,7,7,10,2,4,4,0,0,0,1
UGBA, 102B,1,Q FAN,8,11,26,21,16,14,1,3,1,0,0,0,0
UGBA,103,1,M OPP,46,64,43,20,22,22,5,9,2,2,0,2,4
UGBA,104,1,T HENDERSHOTT,0,9,15,31,38,17,6,1,0,0,0,0,0
UGBA,105,1,E KASS,9,33,41,49,22,9,9,5,2,1,0,0,0
UGBA,106,1,D ROBINSON,7,19,29,40,25,12,12,8,4,0,0,0,0
UGBA,107,1,A ROSS,2,14,33,67,42,12,4,1,1,0,0,0,0
UGBA,113,1,A SHETH,0,3,4,1,4,0,2,0,0,0,0,0,0
UGBA,115,1,F SCHULTZ,0,9,17,11,5,0,0,0,0,0,0,0,0
UGBA,118,1,S WOOD,0,3,8,9,7,6,1,1,1,0,0,0,2
UGBA, 120A,1,A CERF,0,22,0,11,6,5,0,1,3,0,0,0,0
UGBA, 120A,2,F STANTON,8,10,15,0,12,7,0,2,0,0,0,0,1
UGBA, 120B,1,F STANTON,6,10,19,2,9,6,0,1,0,0,0,0,0
UGBA,121,1,A CERF,0,13,5,7,14,1,0,1,0,0,0,0,0
UGBA,122,1,F STANTON,10,5,11,4,14,3,0,2,2,0,0,0,0
UGBA,126,1,S BERDE,1,12,8,4,5,1,0,0,0,0,0,0,0
UGBA,127,1,M NONDORF,1,17,8,4,1,0,0,0,0,0,0,0,0
UGBA,131,1,S ETTER,0,20,9,10,15,0,0,0,0,0,0,0,0
UGBA,133,1,J GONZALES,0,13,12,9,8,6,1,4,0,0,0,0,1
UGBA,137,1,K MAGIN,4,3,8,0,2,0,0,2,0,0,0,0,0
UGBA,137,2,K MAGIN,0,4,6,0,0,0,0,0,0,0,0,0,1
UGBA,151,1,C BANKS,1,9,11,8,7,2,2,2,1,0,0,0,1
UGBA,152,1,H SCHROTH,0,5,6,4,20,0,2,2,0,0,0,0,1
UGBA,152,2,H SCHROTH,0,9,8,7,6,6,2,1,0,0,0,0,0
UGBA,165,1,W FANNING,0,6,9,6,6,2,2,1,1,0,0,0,0
UGBA,167,1,H CHIN,1,3,2,3,4,1,1,0,0,0,0,0,0
UGBA,167,2,Z KATONA,3,7,12,3,2,1,0,0,0,0,0,0,0
UGBA,167,3,M RIELLY,0,10,13,4,2,0,1,0,0,0,0,0,0
UGBA,167,4,K THOMAS,2,7,7,5,2,1,0,0,0,0,0,0,0
UGBA,175,1,A ROSS,1,4,8,13,7,3,2,0,1,0,0,0,1
UGBA,178,1,D HIMELSTEIN,1,10,37,43,24,3,1,0,0,0,0,0,0
UGBA,187,1,R HELSLEY,1,2,3,4,3,6,4,1,1,0,0,0,0
